time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.43887804659315,29.61488095238095,29.630651670766106,-8.44170200791912,-8.426977122114776,22.022336622077468,22.184831923498844,24.023,24.00452596257203,6.700986623240457,17.5,3000.0,3000.0,3006.445896683703,0.0006283185307179586,0.16570796326794895,0.17060246074362836,24.979227572821976,24.943174318188976,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.61717329278864,29.629589129923275,29.58304721270405,-8.339548065534684,-8.353340890001203,22.0440820855283,22.0142646525584,24.046231823381635,24.037192645595717,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3048.6641114763856,0.0019890973650273443,0.1997274341256836,0.19319535139125582,24.95874847619419,25.108513920684892,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.45508022673492,29.644134986051597,29.70733174997835,-8.243464788928678,-8.280139089368413,22.065272182808812,22.092081019272452,24.069675442080733,24.04694013649952,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3129.30637112834,0.002620900448055877,0.21552251120139693,0.2165104423860247,24.938546098704002,25.085409453687483,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.42194691729398,29.658538956610457,29.639607788860598,-8.159090565549752,-8.104393210448325,22.08596608540712,22.005580263805374,24.093293609048672,24.199225117452638,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3202.7829456165414,0.002830866546587775,0.22077166366469436,0.2253682665010687,24.918597552843362,24.813272166354576,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.31676178319671,29.67283053850898,29.653566434619716,-8.091529238626613,-8.065813843979052,22.10624304767322,22.21365844467336,24.117033549827237,24.253286971337715,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3282.100475078162,0.002777194931208119,0.21942987328020297,0.2239106635991057,24.898879660493158,24.816912179996667,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.14329054132386,29.68704695841994,29.647322640629827,-8.045119975681306,-8.049401946507139,22.126198644166678,22.003573870279126,24.140829332236187,24.07425689264876,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3372.1434104469945,0.0025459192073639977,0.21364798018409992,0.21890010390304368,24.879369033248576,24.875803253832952,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.65099512585269,29.701231489922886,29.65963966314082,-8.023240697285983,-8.060482782221094,22.145940756644766,22.34998735594257,24.16460481061089,23.949867176906707,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3419.202171676773,0.0021889911831264744,0.20472477957816185,0.21057101153884017,24.860041723756545,24.848360036388645,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.9218185668069,29.715431492912337,29.718594057501733,-8.028153664188972,-8.0904538562322,22.165585445773118,22.389834711422978,24.18827701591674,24.064270387081823,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3450.4456012643554,0.0017429323004629288,0.1935733075115732,0.19599957161304912,24.84087334921582,24.794107800309014,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.2549304154244,29.729696261296198,29.700945678836298,-8.060900008615953,-8.027168948167484,22.18525276215152,22.198199885522595,24.211759843580143,24.038950362409626,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3488.9325586878604,0.0012376984602625,0.18094246150656249,0.17914195927865878,24.82183963129007,24.82061962088868,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.55431912738717,29.74407477345187,29.71888350806397,-8.121247880635556,-8.146934196733111,22.20506249014894,22.073843235389397,24.234967877864094,23.85834449492284,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3474.970146593725,0.0007006012993672623,0.16751503248418156,0.1634501690897081,24.802917168998125,24.787702938654142,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6470209319885911,0.0,26,battery_degradation,2.897830343304977,0.6470209319885911,gradual,0.3726324608672951,1.237624543740518,2057856804,battery_degradation
