time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.58118310349465,29.61488095238095,29.622282891721248,-8.44170200791912,-8.466334854018895,22.022336622077468,21.86537238419839,24.023,24.075050191267334,6.700986623240457,17.5,3000.0,3000.0,2998.215142063416,0.0006283185307179586,0.16570796326794895,0.1633194729613272,24.979227572821976,25.01375809436671,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.3640907497561,29.629589129923275,29.616224914576126,-8.339548065534684,-8.340783593616276,22.0440820855283,22.12241101049756,24.046231823381635,23.883050867413832,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3054.483305531995,0.0019890973650273443,0.1997274341256836,0.20143885149008037,24.95874847619419,24.861800269385824,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.26204465265617,29.644134986051597,29.67793446759986,-8.243464788928678,-8.152628363482858,22.065272182808812,22.06066648598767,24.069675442080733,24.060071802372192,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3132.2710377429453,0.002620900448055877,0.21552251120139693,0.2214615846870656,24.938546098704002,24.900407573722916,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.60006119570974,29.658538956610457,29.681549366994325,-8.159090565549752,-8.211489440833457,22.08596608540712,21.94948742225075,24.093293609048672,24.292964186984676,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3197.7295049761183,0.002830866546587775,0.22077166366469436,0.2277343727955238,24.918597552843362,24.85617824117582,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.0650890307602,29.67283053850898,29.640460476657523,-8.091529238626613,-8.1542289975612,22.10624304767322,22.251913563822033,24.117033549827237,24.05818966474691,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3301.7047477372953,0.002777194931208119,0.21942987328020297,0.22605054105673894,24.898879660493158,24.877848875758385,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.37675756934144,29.68704695841994,29.724305872431774,-8.045119975681306,-8.060808008674108,22.126198644166678,22.003280540520898,24.140829332236187,24.111914566772825,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3351.857241325342,0.0025459192073639977,0.21364798018409992,0.2211462917010708,24.879369033248576,24.851823499228757,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.33071019788953,29.701231489922886,29.717840121230115,-8.023240697285983,-7.990323678599947,22.145940756644766,21.814448631908306,24.16460481061089,24.231040469672116,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3413.4351952451907,0.0021889911831264744,0.20472477957816185,0.19297872700823201,24.860041723756545,24.952349712042768,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.01341089631823,29.715431492912337,29.689116983449317,-8.028153664188972,-8.008740690670342,22.165585445773118,22.142656189193815,24.18827701591674,24.232726780788635,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.471242505368,0.0017429323004629288,0.1935733075115732,0.1811915335940782,24.84087334921582,24.8852960913028,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.40488958452902,29.729696261296198,29.769190522656256,-8.060900008615953,-8.058185919341202,22.18525276215152,22.195288755651895,24.211759843580143,24.419482572177213,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3478.288752059489,0.0012376984602625,0.18094246150656249,0.1815790905939852,24.82183963129007,24.91563352650465,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.70329308789697,29.74407477345187,29.69117897493868,-8.121247880635556,-8.090234055704258,22.20506249014894,22.320829249377734,24.234967877864094,24.17880081491004,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3483.4018676471806,0.0007006012993672623,0.16751503248418156,0.1793893887748678,24.802917168998125,24.889359507115753,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2277122171260587,0.0,53,thermal_anomaly,2.5848917723927425,0.2277122171260587,gradual,0.9995491742169478,1.3029790689654457,229269397,thermal_anomaly
