time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.52879438267989,29.61488095238095,29.66076050948526,-8.44170200791912,-8.399837875342795,22.022336622077468,21.84689848086103,24.023,24.345448075701434,6.700986623240457,17.5,3000.0,3000.0,3002.7496979358875,0.0006283185307179586,0.16570796326794895,0.16934603544194898,24.979227572821976,25.087537933396266,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.09469206097454,29.629589129923275,29.658274078870132,-8.339548065534684,-8.375436219764843,22.0440820855283,22.288881624875657,24.046231823381635,24.123707764041207,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3048.527882255256,0.0019890973650273443,0.1997274341256836,0.2010191213802522,24.95874847619419,24.981281618174247,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.09754750499624,29.644134986051597,29.60926668892026,-8.243464788928678,-8.227186109641003,22.065272182808812,22.19454581124502,24.069675442080733,24.07622108679139,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3124.744582109653,0.002620900448055877,0.21552251120139693,0.21925021346479512,24.938546098704002,24.68384008677023,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.40772064179743,29.658538956610457,29.625770667697328,-8.159090565549752,-8.100433964222098,22.08596608540712,22.103297880225277,24.093293609048672,24.09859163673621,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3212.4968357486423,0.002830866546587775,0.22077166366469436,0.22609767344408851,24.918597552843362,24.951004967554955,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.00922686157217,29.67283053850898,29.705157533384153,-8.091529238626613,-8.109825432069375,22.10624304767322,22.093087619128177,24.117033549827237,24.147914125299987,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.7290634117458,0.002777194931208119,0.21942987328020297,0.2218368028362391,24.898879660493158,24.916474390371185,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.05270551692603,29.68704695841994,29.650972335863482,-8.045119975681306,-8.057643350304492,22.126198644166678,22.049992769455088,24.140829332236187,24.12272594364317,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3356.5675383087773,0.0025459192073639977,0.21364798018409992,0.21632248890469682,24.879369033248576,24.731953269607605,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.1055611214674,29.701231489922886,29.670408326735945,-8.023240697285983,-8.037634394108846,22.145940756644766,22.128323222557775,24.16460481061089,24.247848814747694,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3413.3769339515884,0.0021889911831264744,0.20472477957816185,0.20238272761135437,24.860041723756545,24.884900329606605,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.43697798169833,29.715431492912337,29.690063274163084,-8.028153664188972,-8.048034855230231,22.165585445773118,22.294771798144694,24.18827701591674,24.27402532883615,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3466.49666051342,0.0017429323004629288,0.1935733075115732,0.20267255903248543,24.84087334921582,24.91219855001235,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.25081111432249,29.729696261296198,29.746857313458058,-8.060900008615953,-8.015475525325636,22.18525276215152,22.25593815117334,24.211759843580143,23.907973923032795,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3479.483052351341,0.0012376984602625,0.18094246150656249,0.18403053769825017,24.82183963129007,24.82983179142688,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.72807116709963,29.74407477345187,29.725000969799922,-8.121247880635556,-8.053285135525321,22.20506249014894,22.270831370554067,24.234967877864094,24.099222209209522,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3479.750252912156,0.0007006012993672623,0.16751503248418156,0.16276562125493108,24.802917168998125,24.906743476054842,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3285072980723234,0.0,80,reaction_wheel_degradation,2.98026249992586,0.3285072980723234,gradual,0.9252257939659988,1.2669849793967467,160652372,reaction_wheel_degradation
