time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.09495679985548,29.61488095238095,29.62978230394427,-8.44170200791912,-8.492374902794813,22.022336622077468,22.024601165607912,24.023,24.256048920506665,6.700986623240457,17.5,3000.0,3000.0,2993.8828114318017,0.0006283185307179586,0.16570796326794895,0.1642317531511578,24.979227572821976,24.929554968893815,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.78523662178137,29.629589129923275,29.637665685698565,-8.339548065534684,-8.407382613324769,22.0440820855283,22.28928796208284,24.046231823381635,23.79610832966545,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3043.975513384561,0.0019890973650273443,0.1997274341256836,0.20583843976785698,24.95874847619419,25.133143927319733,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.04643590856105,29.644134986051597,29.590973547164488,-8.243464788928678,-8.328609771140396,22.065272182808812,21.97168344717216,24.069675442080733,24.204611969021983,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3126.958168977538,0.002620900448055877,0.21552251120139693,0.2099050799061307,24.938546098704002,24.87017399852237,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.36120255072417,29.658538956610457,29.690764827269795,-8.159090565549752,-8.145662583948912,22.08596608540712,22.106190213502746,24.093293609048672,24.28068841151348,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.429815281248,0.002830866546587775,0.22077166366469436,0.22318423968538995,24.918597552843362,24.780545874677568,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.90198093251327,29.67283053850898,29.645156738051217,-8.091529238626613,-8.105361638795817,22.10624304767322,22.20077561763981,24.117033549827237,23.99273644730135,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3296.4666173535707,0.002777194931208119,0.21942987328020297,0.2229497472655165,24.898879660493158,24.781438440437903,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.14094067770597,29.68704695841994,29.726153495937055,-8.045119975681306,-8.139556684630556,22.126198644166678,22.166414227804907,24.140829332236187,24.18255844675382,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3359.652893182296,0.0025459192073639977,0.21364798018409992,0.21225287352891564,24.879369033248576,25.003842171551252,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.93457919740337,29.701231489922886,29.691260420194013,-8.023240697285983,-8.00015393954413,22.145940756644766,22.131674381773205,24.16460481061089,24.160556974862732,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3417.343923382653,0.0021889911831264744,0.20472477957816185,0.1956732345342864,24.860041723756545,24.91868462958759,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.76477435298982,29.715431492912337,29.693475498358225,-8.028153664188972,-8.011872015959476,22.165585445773118,22.11483524215504,24.18827701591674,24.287836156451228,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3462.3613975174253,0.0017429323004629288,0.1935733075115732,0.18878064732621638,24.84087334921582,24.834858710980605,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.33815201444929,29.729696261296198,29.693642030112283,-8.060900008615953,-8.03519420530764,22.18525276215152,22.108791632659372,24.211759843580143,24.65534577155255,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3462.1027120303866,0.0012376984602625,0.18094246150656249,0.18317295389521265,24.82183963129007,24.829221675002564,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.85666255302584,29.74407477345187,29.738729617001574,-8.121247880635556,-8.213197964151664,22.20506249014894,22.277374284840636,24.234967877864094,24.13627139765537,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3460.727058904444,0.0007006012993672623,0.16751503248418156,0.17066934700923503,24.802917168998125,24.92305297831437,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,94.31905378752693,29.75861344421965,29.715327016220865,-8.207696549992056,-8.157313382843501,22.22512979058318,22.194706368477814,24.25782018564875,24.530913518359604,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3462.111456919049,0.00015772978780866564,0.15394324469521664,0.1375046543874427,24.7840842940449,24.657890494355033,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.19305556303105,29.77335397720529,29.799221488055814,-8.317536356445093,-8.286004480984767,22.245560721450556,22.061639889391838,24.280243913814516,24.295361456397888,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3416.75021441523,-0.00036588236096057034,0.15914705902401424,0.14885672699719818,24.765371298209715,24.570934563203963,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.62052308745902,29.788331411837,29.800649992022812,-8.446961944056957,-8.423694795429826,22.266447668077678,22.33116044842736,24.302177533008585,24.47805229889879,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3344.0611061807517,-0.0008466969717638359,0.1711674242940959,0.16959888590795505,24.746777531689744,24.631435746956903,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
780.0,13.0,0.21666666666666667,1,614.184193564921,358.134732861516,-256.049460703405,95.08931127911457,95.02334928894747,29.803572451164584,29.848604887191385,-8.59123385704722,-8.609505520451625,22.287864795185605,22.320716083791154,24.32357358603067,24.18486513426528,6.904743934917956,17.9067366430758,3203.3683215379,3278.4539408211776,3270.2405590431763,-0.001263373233051744,0.1815843308262936,0.18284733497842742,24.72828196644546,24.745820436359015,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7364467497279013,0.0,109,telemetry_dropout,2.530309681536255,0.7364467497279013,gradual,0.3879916959625764,1.3116434776725452,1779725156,postprocessed_sensor_fault
