time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.22180413103669,29.61488095238095,29.644154370448007,-8.44170200791912,-8.412431155464343,22.022336622077468,21.930701498632196,24.023,24.15133767476651,6.700986623240457,17.5,3000.0,3000.0,2998.880726536975,0.0006283185307179586,0.16570796326794895,0.16318097381390356,24.979227572821976,25.218779095549372,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.6505988402025,29.629589129923275,29.591498066475317,-8.339548065534684,-8.326057716792123,22.0440820855283,22.044616831606685,24.046231823381635,24.248620846944515,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3050.926811824293,0.0019890973650273443,0.1997274341256836,0.19452296524139812,24.95874847619419,24.987776507028652,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.0787346575396,29.644134986051597,29.62881431375503,-8.243464788928678,-8.258934230419587,22.065272182808812,22.081160938312532,24.069675442080733,24.015714006629736,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3132.446684164043,0.002620900448055877,0.21552251120139693,0.22298558446974445,24.938546098704002,24.933713091246464,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.29674317009396,29.658538956610457,29.662818876158873,-8.159090565549752,-8.141414362372755,22.08596608540712,22.054952996955144,24.093293609048672,24.22079540723849,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3208.268986007979,0.002830866546587775,0.22077166366469436,0.21634646635831833,24.918597552843362,25.00547495557557,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.61838744409009,29.67283053850898,29.660090196392378,-8.091529238626613,-8.119163371118503,22.10624304767322,22.07242323167862,24.117033549827237,23.93718739816571,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3295.8034029566707,0.002777194931208119,0.21942987328020297,0.21911138099460326,24.898879660493158,24.788450371612345,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.25255011161504,29.68704695841994,29.7355742560917,-8.045119975681306,-8.055482809386254,22.126198644166678,21.91810943451585,24.140829332236187,24.05619217260852,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3367.129568597157,0.0025459192073639977,0.21364798018409992,0.21540583921052223,24.879369033248576,24.742514301634156,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.50836039478408,29.701231489922886,29.765485970736208,-8.023240697285983,-8.10236354028216,22.145940756644766,22.096014797180334,24.16460481061089,23.986704308562032,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3424.454073018437,0.0021889911831264744,0.20472477957816185,0.20564621862531682,24.860041723756545,24.93749720342107,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.94592302404146,29.715431492912337,29.755510267162123,-8.028153664188972,-8.052580983381066,22.165585445773118,22.073903382491253,24.18827701591674,24.233379035916833,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.9887317766843,0.0017429323004629288,0.1935733075115732,0.1942875621366244,24.84087334921582,24.85632408854062,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.49226512098772,29.729696261296198,29.672050299165242,-8.060900008615953,-8.112104854697495,22.18525276215152,22.189200454191628,24.211759843580143,24.361255388672266,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3471.1499257745736,0.0012376984602625,0.18094246150656249,0.1788003743198845,24.82183963129007,24.788496026773743,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.49064804529193,29.74407477345187,29.711980564498568,-8.121247880635556,-8.14538110529591,22.20506249014894,22.214723970966574,24.234967877864094,24.27238022440797,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.0605581334257,0.0007006012993672623,0.16751503248418156,0.169640397606908,24.802917168998125,24.778456253455992,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7728634253690692,0.0,111,telemetry_dropout,2.932589628775367,0.7728634253690692,gradual,0.6699319238812685,0.9631698198986984,1149591354,postprocessed_sensor_fault
