time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.27900621904153,29.61488095238095,29.58637876856418,-8.44170200791912,-8.424455446413171,22.022336622077468,21.98989347921098,24.023,23.912502333065348,6.700986623240457,17.5,3000.0,3000.0,3002.010120707295,0.0006283185307179586,0.16570796326794895,0.15947622646410722,24.979227572821976,25.020560152998524,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.81710553246297,29.629589129923275,29.62001213883435,-8.339548065534684,-8.277619264947408,22.0440820855283,22.045970073963506,24.046231823381635,24.18637905043601,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3055.061819364822,0.0019890973650273443,0.1997274341256836,0.20392264382365094,24.95874847619419,25.180542359222244,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.58898120401895,29.644134986051597,29.72588941735566,-8.243464788928678,-8.29896074552596,22.065272182808812,21.885296482234942,24.069675442080733,23.83993983439949,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3122.082769957692,0.002620900448055877,0.21552251120139693,0.20735866101486328,24.938546098704002,24.9432551713668,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.8917564033189,29.658538956610457,29.728460560206955,-8.159090565549752,-8.209080916097626,22.08596608540712,22.272746620507224,24.093293609048672,24.185356174155398,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3219.306527352107,0.002830866546587775,0.22077166366469436,0.22616139633820057,24.918597552843362,24.803357238386305,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.50923972081544,29.67283053850898,29.66198618026018,-8.091529238626613,-7.984963501173761,22.10624304767322,22.159548579134793,24.117033549827237,24.121273428329996,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3283.456156550169,0.002777194931208119,0.21942987328020297,0.21941771012384614,24.898879660493158,24.891142971997922,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,91.78215912600771,29.68704695841994,29.688128185096765,-8.045119975681306,-8.075330128380632,22.126198644166678,22.006298738665883,24.140829332236187,24.04443261778325,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3359.7757852145864,0.0025459192073639977,0.21364798018409992,0.20621441812373184,24.879369033248576,24.876642957009576,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.24967056568022,29.701231489922886,29.683040948052128,-8.023240697285983,-7.98392961543851,22.145940756644766,22.063308067968855,24.16460481061089,24.106475786365237,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3409.0193254352707,0.0021889911831264744,0.20472477957816185,0.20992549161160434,24.860041723756545,24.75899339557791,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.08128231511834,29.715431492912337,29.674160204695767,-8.028153664188972,-8.02396829555715,22.165585445773118,22.415448673229704,24.18827701591674,24.055022021371077,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3461.4842310365393,0.0017429323004629288,0.1935733075115732,0.19353771443699747,24.84087334921582,24.83127599260254,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.68921663761787,29.729696261296198,29.699609941680837,-8.060900008615953,-8.155701868160026,22.18525276215152,22.211140980647627,24.211759843580143,24.23181043971297,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3486.611037767707,0.0012376984602625,0.18094246150656249,0.17464497407720364,24.82183963129007,24.640982047070686,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.24943829575106,29.74407477345187,29.75201258195299,-8.121247880635556,-8.120948878938073,22.20506249014894,22.065998079995897,24.234967877864094,24.30526500796142,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3482.969178381639,0.0007006012993672623,0.16751503248418156,0.1718528457433302,24.802917168998125,24.80040334259048,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.62598181535121,29.75861344421965,29.731086362535457,-8.207696549992056,-8.187028277000055,22.22512979058318,22.225536432564752,24.25782018564875,24.516468237988484,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3450.311315738317,0.00015772978780866564,0.15394324469521664,0.14483116363728182,24.7840842940449,24.73601644759421,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.39434246739498,29.77335397720529,29.822700907544224,-8.317536356445093,-8.295913021666372,22.245560721450556,22.372281171870505,24.280243913814516,24.348192678549896,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3415.3882449662337,-0.00036588236096057034,0.15914705902401424,0.16188496310857256,24.765371298209715,24.659766840016875,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.65098273120941,29.788331411837,29.771673242373673,-8.446961944056957,-8.502552771677856,22.266447668077678,22.553944524801935,24.302177533008585,24.31086968525075,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3359.9053899371334,-0.0008466969717638359,0.1711674242940959,0.1809134778345472,24.746777531689744,24.90138581511536,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2332509222505076,0.0,120,telemetry_dropout,2.06836894962348,0.2332509222505076,gradual,0.8498990995203983,1.3715093973630794,1709712774,postprocessed_sensor_fault
