time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.15124419735044,29.61488095238095,29.619124522862162,-8.44170200791912,-8.417756496231657,22.022336622077468,21.913567380593996,24.023,23.771481704419394,6.700986623240457,17.5,3000.0,3000.0,3001.5689796772954,0.0006283185307179586,0.16570796326794895,0.17911942091438227,24.979227572821976,25.096813539449727,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.92977240727424,29.629589129923275,29.749504786359587,-8.339548065534684,-8.284873350558149,22.0440820855283,21.889881990303437,24.046231823381635,23.88736016602947,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3038.7956901748425,0.0019890973650273443,0.1997274341256836,0.19838409516335204,24.95874847619419,25.06396966701507,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.06020417876478,29.644134986051597,29.637872664710432,-8.243464788928678,-8.22648362534325,22.065272182808812,22.21159024513535,24.069675442080733,23.918434335898098,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3121.046870759695,0.002620900448055877,0.21552251120139693,0.22268185397434553,24.938546098704002,25.05821682345544,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.12345079729744,29.658538956610457,29.58091684086591,-8.159090565549752,-8.15880005159839,22.08596608540712,22.144186582949565,24.093293609048672,24.083939608250457,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3204.2816229815285,0.002830866546587775,0.22077166366469436,0.2140995044818324,24.918597552843362,24.958643486828837,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.5914638391644,29.67283053850898,29.700501446702027,-8.091529238626613,-8.12492928405071,22.10624304767322,22.185075690038932,24.117033549827237,23.910622101749688,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3281.321823644977,0.002777194931208119,0.21942987328020297,0.219364854995056,24.898879660493158,24.97957717424659,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,91.99745347446722,29.68704695841994,29.575784916602096,-8.045119975681306,-8.024581247698826,22.126198644166678,22.010021636888716,24.140829332236187,23.861293374800642,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.60915616482,0.0025459192073639977,0.21364798018409992,0.20322498623511218,24.879369033248576,24.801505688053112,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.0361173361485,29.701231489922886,29.679229690887944,-8.023240697285983,-7.995268687367106,22.145940756644766,22.177512876691015,24.16460481061089,24.188314024609127,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3426.493903855999,0.0021889911831264744,0.20472477957816185,0.20287980334048764,24.860041723756545,24.985581378260854,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.90432081651174,29.715431492912337,29.73695697391041,-8.028153664188972,-8.097657152623723,22.165585445773118,22.233443728273652,24.18827701591674,24.213778689490454,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3462.1077560223525,0.0017429323004629288,0.1935733075115732,0.17575385588200612,24.84087334921582,24.844038134646006,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.79989822214966,29.729696261296198,29.69135758823672,-8.060900008615953,-8.124164099456626,22.18525276215152,22.192423791230993,24.211759843580143,24.21770012096216,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3497.964264778374,0.0012376984602625,0.18094246150656249,0.17745540636990903,24.82183963129007,24.71871451154893,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.3790374326951,29.74407477345187,29.75094418739017,-8.121247880635556,-8.110044240586742,22.20506249014894,22.445893648349486,24.234967877864094,24.265054089193367,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3479.9806533869264,0.0007006012993672623,0.16751503248418156,0.1518258733033399,24.802917168998125,24.772352589682466,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.76152980946091,29.75861344421965,29.813373324195883,-8.207696549992056,-8.28815011702581,22.22512979058318,22.29657959026017,24.25782018564875,24.20675900973554,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3444.002877114266,0.00015772978780866564,0.15394324469521664,0.14890630423269907,24.7840842940449,24.6647340828119,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7859518909003971,0.0,110,telemetry_dropout,2.4687013163771,0.7859518909003971,gradual,0.7374791640884226,1.4504162464124226,900840257,postprocessed_sensor_fault
