time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.49195664263075,29.61488095238095,29.58656451381636,-8.44170200791912,-8.432192796410288,22.022336622077468,21.805350113472,24.023,23.942187430733,6.700986623240457,17.5,3000.0,3000.0,3006.389549550138,0.0006283185307179586,0.16570796326794895,0.16906425676532688,24.979227572821976,24.9639934991024,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.57294349037649,29.629589129923275,29.671594015907452,-8.339548065534684,-8.365554479997604,22.0440820855283,21.915231445776318,24.046231823381635,24.036599935860107,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3044.4321717735143,0.0019890973650273443,0.1997274341256836,0.1917698108146091,24.95874847619419,24.883621918122977,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.81386213222052,29.644134986051597,29.614361706151367,-8.243464788928678,-8.236478208667576,22.065272182808812,21.934794218289603,24.069675442080733,24.118200385461993,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3128.284279643318,0.002620900448055877,0.21552251120139693,0.21050317506161925,24.938546098704002,25.003407727076024,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.45231647090775,29.658538956610457,29.6485608090708,-8.159090565549752,-8.194803088027644,22.08596608540712,22.035446529851413,24.093293609048672,24.062094273100115,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3212.0997781652245,0.002830866546587775,0.22077166366469436,0.22181757871765684,24.918597552843362,24.925298234304453,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.69662087647471,29.67283053850898,29.730585263448575,-8.091529238626613,-8.089863709238847,22.10624304767322,22.141736073189907,24.117033549827237,24.111421356933832,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3293.398607178414,0.002777194931208119,0.21942987328020297,0.21393953239044872,24.898879660493158,24.940673172999787,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.13330022181079,29.68704695841994,29.72869847330273,-8.045119975681306,-8.042339481554757,22.126198644166678,22.088504891977394,24.140829332236187,24.141456848934954,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.1227165203536,0.0025459192073639977,0.21364798018409992,0.2150320849512162,24.879369033248576,25.002236297639698,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.7546921054439,29.701231489922886,29.72069123345561,-8.023240697285983,-8.012354175022066,22.145940756644766,22.243626747247852,24.16460481061089,23.971445067995624,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3421.0431847666027,0.0021889911831264744,0.20472477957816185,0.20565128924316364,24.860041723756545,24.853232114499782,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.0200608223883,29.715431492912337,29.76951521710804,-8.028153664188972,-7.991997211387985,22.165585445773118,22.305982483931533,24.18827701591674,24.087468382888332,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3459.4380339685827,0.0017429323004629288,0.1935733075115732,0.19271184453628204,24.84087334921582,24.795722695919107,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.09583629615936,29.729696261296198,29.754172079051827,-8.060900008615953,-8.079909621651472,22.18525276215152,22.119910135633383,24.211759843580143,24.276065998046764,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3478.5674450639344,0.0012376984602625,0.18094246150656249,0.1774070753001197,24.82183963129007,24.791548767704345,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.75853989225213,29.74407477345187,29.746127725979797,-8.121247880635556,-8.07349952887387,22.20506249014894,22.150936310871096,24.234967877864094,24.44556677103519,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3478.684271962611,0.0007006012993672623,0.16751503248418156,0.168258545166408,24.802917168998125,24.75779633553676,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.247777602545364,0.0,37,battery_degradation,2.978521591274069,0.247777602545364,gradual,0.4572124122465983,0.8711017819957132,2109347898,battery_degradation
