time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.29135235302122,29.61488095238095,29.65179884093388,-8.44170200791912,-8.484019531712505,22.022336622077468,22.146596413249473,24.023,23.990975838449927,6.700986623240457,17.5,3000.0,3000.0,3010.7292847319727,0.0006283185307179586,0.16570796326794895,0.1638988749862185,24.979227572821976,24.994612019073536,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.57862555317908,29.629589129923275,29.683953795254094,-8.339548065534684,-8.286252349441524,22.0440820855283,22.16369007948107,24.046231823381635,23.762856658900887,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3047.260170661411,0.0019890973650273443,0.1997274341256836,0.20025047457139167,24.95874847619419,24.855661638033617,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.94259143851536,29.644134986051597,29.66878859775564,-8.243464788928678,-8.282973817674085,22.065272182808812,22.021038007223055,24.069675442080733,23.937807787317567,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3126.229157401539,0.002620900448055877,0.21552251120139693,0.2099652665031332,24.938546098704002,25.26671129596974,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.4741765609438,29.658538956610457,29.695678793561118,-8.159090565549752,-8.191002819791485,22.08596608540712,22.063940173728888,24.093293609048672,23.922262162818956,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3207.6039106374774,0.002830866546587775,0.22077166366469436,0.20715477694034765,24.918597552843362,24.867483303022738,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.8266076360487,29.67283053850898,29.68712147523519,-8.091529238626613,-8.070243351990655,22.10624304767322,22.112227935279808,24.117033549827237,24.250907584175206,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3297.8185985295763,0.002777194931208119,0.21942987328020297,0.21302745457824188,24.898879660493158,24.936337009947437,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.09515198835123,29.68704695841994,29.724357722001084,-8.045119975681306,-7.986530354209352,22.126198644166678,22.32744713358034,24.140829332236187,24.27224971684272,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3357.104135786462,0.0025459192073639977,0.21364798018409992,0.21647321463812436,24.879369033248576,24.933661770450364,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.64122945865746,29.701231489922886,29.755160801341354,-8.023240697285983,-7.991030871673017,22.145940756644766,22.13072377595526,24.16460481061089,24.24541716068811,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3425.325871171962,0.0021889911831264744,0.20472477957816185,0.20548175723510215,24.860041723756545,24.758326556692015,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.00661676350055,29.715431492912337,29.729298885914936,-8.028153664188972,-8.024303139885875,22.165585445773118,22.31414345129587,24.18827701591674,24.321690917288343,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3470.95615136726,0.0017429323004629288,0.1935733075115732,0.19092864977892499,24.84087334921582,24.853076804212847,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.26418371837408,29.729696261296198,29.733594383174182,-8.060900008615953,-8.039858239463234,22.18525276215152,22.2635329290873,24.211759843580143,24.14140047138246,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3486.715921808677,0.0012376984602625,0.18094246150656249,0.19040605077405057,24.82183963129007,24.720329784457064,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.49403031843039,29.74407477345187,29.796516034920717,-8.121247880635556,-8.089098535452786,22.20506249014894,22.32550768424397,24.234967877864094,24.307494027955855,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3472.1299932265947,0.0007006012993672623,0.16751503248418156,0.16245211294895656,24.802917168998125,24.839532842627676,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3006941930793471,0.0,35,battery_degradation,3.2066273125199984,0.3006941930793471,gradual,0.4370777742785594,1.2883757679621737,386998042,battery_degradation
