time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.05910893481006,29.61488095238095,29.607769486252902,-8.44170200791912,-8.515210604670816,22.022336622077468,22.239495468485888,24.023,24.07125387344185,6.700986623240457,17.5,3000.0,3000.0,3003.6124540073934,0.0006283185307179586,0.16570796326794895,0.162798087714071,24.979227572821976,24.865504078755365,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.29248655961757,29.629589129923275,29.679006820542355,-8.339548065534684,-8.36237634956197,22.0440820855283,22.0984596976236,24.046231823381635,24.012681709977013,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3052.448922795248,0.0019890973650273443,0.1997274341256836,0.20338285799876396,24.95874847619419,24.974689562482453,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.94165574520692,29.644134986051597,29.61666169725059,-8.243464788928678,-8.270837490182187,22.065272182808812,22.085004829335347,24.069675442080733,24.110057338669463,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3131.754350780619,0.002620900448055877,0.21552251120139693,0.22343159112771857,24.938546098704002,24.711015523074224,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.32760859311337,29.658538956610457,29.694119813908713,-8.159090565549752,-8.162967802481571,22.08596608540712,22.050637782828375,24.093293609048672,24.211925993666707,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3216.578844060899,0.002830866546587775,0.22077166366469436,0.22362404379755768,24.918597552843362,24.884257173353284,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.79315213928815,29.67283053850898,29.701173978330306,-8.091529238626613,-8.103491471421442,22.10624304767322,21.940770646904472,24.117033549827237,24.222183915219123,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3298.3006686696035,0.002777194931208119,0.21942987328020297,0.22491414745495864,24.898879660493158,24.91766540241753,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.2395481721535,29.68704695841994,29.74042827205848,-8.045119975681306,-8.035988903753932,22.126198644166678,21.843223633709826,24.140829332236187,23.98700991258221,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3360.124185057886,0.0025459192073639977,0.21364798018409992,0.21798152514060298,24.879369033248576,24.889311349118106,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.0833041124712,29.701231489922886,29.720788353280767,-8.023240697285983,-7.985289169402466,22.145940756644766,21.928844933982838,24.16460481061089,24.064325989291508,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3416.1447877658716,0.0021889911831264744,0.20472477957816185,0.22176385409064459,24.860041723756545,24.91299211828984,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.5653111444199,29.715431492912337,29.70137417465363,-8.028153664188972,-8.051810458887656,22.165585445773118,22.346960223855508,24.18827701591674,24.09345125595303,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3449.8894389795782,0.0017429323004629288,0.1935733075115732,0.19812250822963096,24.84087334921582,24.785950830055413,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.47144442301428,29.729696261296198,29.73186111925838,-8.060900008615953,-8.137861258021282,22.18525276215152,22.218143547207568,24.211759843580143,24.224723356028182,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3464.6852753284734,0.0012376984602625,0.18094246150656249,0.18544316124006607,24.82183963129007,24.794578515592843,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.36465025289132,29.74407477345187,29.755079069110522,-8.121247880635556,-8.114770994234357,22.20506249014894,22.22917935761741,24.234967877864094,24.18064523069132,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3484.630056691911,0.0007006012993672623,0.16751503248418156,0.16700072732717247,24.802917168998125,24.82782191027966,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.80273182188667,29.75861344421965,29.731051002000275,-8.207696549992056,-8.238825769359284,22.22512979058318,22.072317661356262,24.25782018564875,24.28414188419393,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3446.6105782255663,0.00015772978780866564,0.15394324469521664,0.16307304386536614,24.7840842940449,24.744333815833933,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,93.71142142921063,29.77335397720529,29.81055863160885,-8.317536356445093,-8.35334175508251,22.245560721450556,22.09340723661242,24.280243913814516,23.9929729906196,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3413.401892063432,-0.00036588236096057034,0.15914705902401424,0.16699245606014865,24.765371298209715,24.843715988101078,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5402298550186695,0.0,14,solar_array_degradation,2.1284762624357656,0.5402298550186695,gradual,0.8193697261046999,1.4688483007230255,1567448648,solar_array_degradation
