time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.68642362219616,29.61488095238095,29.6138057482475,-8.44170200791912,-8.388280827979406,22.022336622077468,21.977948568611883,24.023,24.078201283410227,6.700986623240457,17.5,3000.0,3000.0,2999.1632088865886,0.0006283185307179586,0.16570796326794895,0.16885668068246726,24.979227572821976,24.894702608915967,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.7932379126592,29.629589129923275,29.599005336609316,-8.339548065534684,-8.327080115594883,22.0440820855283,22.17469845111625,24.046231823381635,24.159550720736448,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3053.864905889111,0.0019890973650273443,0.1997274341256836,0.20123825052803856,24.95874847619419,25.092540837193667,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.11722643607824,29.644134986051597,29.663575137717118,-8.243464788928678,-8.250290163934254,22.065272182808812,22.116239672192936,24.069675442080733,24.10069531055918,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3125.382065738429,0.002620900448055877,0.21552251120139693,0.22571977439672186,24.938546098704002,25.119546228527245,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,90.79985923201072,29.658538956610457,29.620929392719454,-8.159090565549752,-8.209293558959487,22.08596608540712,22.091595439675185,24.093293609048672,24.17157329646046,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3210.1811714886985,0.002830866546587775,0.22077166366469436,0.22363531629507077,24.918597552843362,24.919155643281176,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.96888420984602,29.67283053850898,29.59451235688049,-8.091529238626613,-8.14980242408879,22.10624304767322,22.113810625931183,24.117033549827237,24.304468989528505,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3290.467881375376,0.002777194931208119,0.21942987328020297,0.21895633218276708,24.898879660493158,24.75031077746499,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.14719828045635,29.68704695841994,29.67637622806093,-8.045119975681306,-8.065905894325443,22.126198644166678,22.11333543298291,24.140829332236187,24.05123596976715,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.0166600598845,0.0025459192073639977,0.21364798018409992,0.19858681008155743,24.879369033248576,24.877128351853898,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.45271603726441,29.701231489922886,29.612838987689294,-8.023240697285983,-7.961760902777338,22.145940756644766,22.05604463621723,24.16460481061089,23.793104352976112,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3420.0204039702676,0.0021889911831264744,0.20472477957816185,0.1954635811485919,24.860041723756545,24.672421126373376,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.6813081431151,29.715431492912337,29.746900525976187,-8.028153664188972,-8.023330349389557,22.165585445773118,22.26645187832477,24.18827701591674,24.19897267775597,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3456.4324900106717,0.0017429323004629288,0.1935733075115732,0.19547099276650162,24.84087334921582,24.96908512416066,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.23611124718106,29.729696261296198,29.707604928511174,-8.060900008615953,-8.030440106805472,22.18525276215152,22.064796481711305,24.211759843580143,24.208583391841174,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3488.1755148605334,0.0012376984602625,0.18094246150656249,0.18668007874591694,24.82183963129007,24.801786758513153,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.43676992273836,29.74407477345187,29.69351178227102,-8.121247880635556,-8.134056177492438,22.20506249014894,22.21329549122832,24.234967877864094,24.16745735337912,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.488424055512,0.0007006012993672623,0.16751503248418156,0.16745730309545442,24.802917168998125,24.56399984239145,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,94.0714307387495,29.75861344421965,29.775957388530788,-8.207696549992056,-8.2289746128037,22.22512979058318,22.352127188215903,24.25782018564875,24.108631450423836,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3456.227778475433,0.00015772978780866564,0.15394324469521664,0.15084116823754773,24.7840842940449,24.590811931660586,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.4245651294127,29.77335397720529,29.772668960655086,-8.317536356445093,-8.342147544844899,22.245560721450556,22.282911515039196,24.280243913814516,24.26291034410086,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3412.8748648263813,-0.00036588236096057034,0.15914705902401424,0.16474722830217955,24.765371298209715,24.64869724217322,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.69634667294686,29.788331411837,29.82383306926149,-8.446961944056957,-8.499454553695236,22.266447668077678,22.098564345241527,24.302177533008585,24.30205294057806,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3356.572641962911,-0.0008466969717638359,0.1711674242940959,0.175663920881021,24.746777531689744,24.648620522267375,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5625894480641828,0.0,17,solar_array_degradation,1.5257157754898607,0.5625894480641828,gradual,0.6811056970723209,1.1730178978991508,1229045380,solar_array_degradation
