time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,89.7886584134038,29.61488095238095,29.67474460503533,-8.44170200791912,-8.46308657805023,22.022336622077468,22.188151638100393,24.023,24.00813518384008,6.700986623240457,17.5,3000.0,3000.0,2998.851483230611,0.0006283185307179586,0.16570796326794895,0.1518901575488424,24.979227572821976,24.997628806380607,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.72944432324424,29.629589129923275,29.545084090229217,-8.339548065534684,-8.35949254326884,22.0440820855283,22.087688253261813,24.046231823381635,24.453553343616303,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3049.2730868813296,0.0019890973650273443,0.1997274341256836,0.21344656500349193,24.95874847619419,25.01912200641574,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.99747245953994,29.644134986051597,29.617170933630135,-8.243464788928678,-8.17817771225105,22.065272182808812,22.18923199954532,24.069675442080733,23.96809647080698,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3124.40186133141,0.002620900448055877,0.21552251120139693,0.20973309834159606,24.938546098704002,24.90145665341183,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.49767734200789,29.658538956610457,29.642191840482354,-8.159090565549752,-8.136053885614194,22.08596608540712,22.376248973749718,24.093293609048672,24.356806928492446,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3211.3689011122897,0.002830866546587775,0.22077166366469436,0.22006314301992388,24.918597552843362,24.969223491745808,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.07252217305249,29.67283053850898,29.703698373051427,-8.091529238626613,-8.123622917626767,22.10624304767322,22.121146319042218,24.117033549827237,24.117670459239722,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.813356620255,0.002777194931208119,0.21942987328020297,0.22404500615638684,24.898879660493158,24.919888197030524,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.36897650883566,29.68704695841994,29.67533451305243,-8.045119975681306,-7.98834818206576,22.126198644166678,22.168494527086605,24.140829332236187,24.046892866213998,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3366.102242403663,0.0025459192073639977,0.21364798018409992,0.2221959846221108,24.879369033248576,24.987281345838273,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.67209563773403,29.701231489922886,29.762209491185818,-8.023240697285983,-8.010745957107353,22.145940756644766,22.103182082618726,24.16460481061089,24.256768689190796,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3412.822458981296,0.0021889911831264744,0.20472477957816185,0.19619138158837762,24.860041723756545,24.957627656165922,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.76660046567275,29.715431492912337,29.746395255389434,-8.028153664188972,-8.07060063580427,22.165585445773118,22.282648644964297,24.18827701591674,24.23352919603444,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3455.37985622627,0.0017429323004629288,0.1935733075115732,0.18857424882181767,24.84087334921582,24.825570391265405,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.47268225983254,29.729696261296198,29.738549431207957,-8.060900008615953,-8.02100831641258,22.18525276215152,22.323064521891396,24.211759843580143,24.27909486030067,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3479.477097758145,0.0012376984602625,0.18094246150656249,0.17908347683183573,24.82183963129007,24.77400395667703,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.97020043366634,29.74407477345187,29.80946418176692,-8.121247880635556,-8.125849939239503,22.20506249014894,22.297871961730046,24.234967877864094,24.19203565578191,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.462272175133,0.0007006012993672623,0.16751503248418156,0.15792381294117266,24.802917168998125,24.686992489190146,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6347526790163724,0.0,105,telemetry_dropout,1.723066835098181,0.6347526790163724,gradual,0.6626297092855489,1.3854219255149327,248508739,postprocessed_sensor_fault
