time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.24495911230905,29.61488095238095,29.589543339873302,-8.44170200791912,-8.474013037258857,22.022336622077468,22.08907525851145,24.023,24.010875376878623,6.700986623240457,17.5,3000.0,3000.0,2996.476308718914,0.0006283185307179586,0.16570796326794895,0.16114440068031027,24.979227572821976,24.816452087642784,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.90300283405263,29.629589129923275,29.604237403049762,-8.339548065534684,-8.315047652246214,22.0440820855283,22.179122881293388,24.046231823381635,23.825419887937798,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3044.419588249196,0.0019890973650273443,0.1997274341256836,0.19830508406134129,24.95874847619419,24.971706864778582,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.88157920194999,29.644134986051597,29.631862904785663,-8.243464788928678,-8.223461857973145,22.065272182808812,22.078314706376624,24.069675442080733,24.119496441552563,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3122.087984258888,0.002620900448055877,0.21552251120139693,0.21389428188727527,24.938546098704002,24.857948799560663,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.28932527576835,29.658538956610457,29.60765850819194,-8.159090565549752,-8.128953521571905,22.08596608540712,22.072341451170796,24.093293609048672,24.121685368491903,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3203.098766219644,0.002830866546587775,0.22077166366469436,0.22387536469989122,24.918597552843362,24.8830116294934,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.60214609065481,29.67283053850898,29.66265831500253,-8.091529238626613,-8.142801983748312,22.10624304767322,22.091658246084062,24.117033549827237,24.0273658901892,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3297.594718697138,0.002777194931208119,0.21942987328020297,0.22294825303081686,24.898879660493158,24.87101997839198,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.07257993781604,29.68704695841994,29.76238529565176,-8.045119975681306,-8.014643812141871,22.126198644166678,22.1837649503113,24.140829332236187,24.061062213106997,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3367.48832609298,0.0025459192073639977,0.21364798018409992,0.2053083049487521,24.879369033248576,24.943977783713844,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.5693102994153,29.701231489922886,29.714985387008547,-8.023240697285983,-7.990448129465952,22.145940756644766,22.18456455827806,24.16460481061089,24.29032816974894,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3408.523445560877,0.0021889911831264744,0.20472477957816185,0.21104078277988125,24.860041723756545,24.82124763701891,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.3441887502972,29.715431492912337,29.71250660069654,-8.028153664188972,-8.063854942059127,22.165585445773118,22.106522528175873,24.18827701591674,24.12874196577625,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3453.3056360463715,0.0017429323004629288,0.1935733075115732,0.1940895086081701,24.84087334921582,24.7724997017646,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.27083248188849,29.729696261296198,29.722068218524953,-8.060900008615953,-8.10097255339848,22.18525276215152,22.02191130740246,24.211759843580143,24.265015878508404,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3476.980094152236,0.0012376984602625,0.18094246150656249,0.1825265380632895,24.82183963129007,24.82493485803812,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.34118288003472,29.74407477345187,29.77401610773778,-8.121247880635556,-8.095090865836898,22.20506249014894,22.28782904837259,24.234967877864094,24.37162226729817,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3473.1726593564526,0.0007006012993672623,0.16751503248418156,0.17134289642421358,24.802917168998125,24.841278734213812,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.218278884874937,0.0,33,battery_degradation,3.43073853968936,0.218278884874937,abrupt,0.0,1.0993593982465346,780319763,battery_degradation
