time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.3391368123113,29.61488095238095,29.646034985164103,-8.44170200791912,-8.451256964375835,22.022336622077468,21.992954201682306,24.023,24.075823894173283,6.700986623240457,17.5,3000.0,3000.0,3008.6388829204284,0.0006283185307179586,0.16570796326794895,0.16531163321412076,24.979227572821976,24.985242811262776,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.65921107679915,29.629589129923275,29.64627740064642,-8.339548065534684,-8.31314316161818,22.0440820855283,21.971831138716887,24.046231823381635,23.791144677722365,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3048.0270591234516,0.0019890973650273443,0.1997274341256836,0.21448263385336108,24.95874847619419,24.913848913863955,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.69974062912385,29.644134986051597,29.6505912057553,-8.243464788928678,-8.27031176344664,22.065272182808812,22.127604470374717,24.069675442080733,24.278443512503618,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3131.2007663081095,0.002620900448055877,0.21552251120139693,0.21620654719969545,24.938546098704002,25.00017976020862,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.7400251676533,29.658538956610457,29.610256560313857,-8.159090565549752,-8.134040375421405,22.08596608540712,22.098263349845865,24.093293609048672,24.23042607083868,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3208.42677358931,0.002830866546587775,0.22077166366469436,0.22728206078647753,24.918597552843362,25.022999413879464,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.88502657723734,29.67283053850898,29.68909337674136,-8.091529238626613,-8.094992142664204,22.10624304767322,22.094180389403718,24.117033549827237,24.175393193676285,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3291.384111407733,0.002777194931208119,0.21942987328020297,0.2177480097030853,24.898879660493158,24.82370863401806,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.35847937338349,29.68704695841994,29.63390351578423,-8.045119975681306,-8.042706042960573,22.126198644166678,22.023539657532897,24.140829332236187,24.242872505972638,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3362.6454719606672,0.0025459192073639977,0.21364798018409992,0.2134009656666015,24.879369033248576,24.921468138761227,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.45597771926334,29.701231489922886,29.659618717238622,-8.023240697285983,-8.021209009191455,22.145940756644766,22.081387579850382,24.16460481061089,24.197281640482082,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3421.6105421622074,0.0021889911831264744,0.20472477957816185,0.19949773786609107,24.860041723756545,24.9854912864834,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.83632748817949,29.715431492912337,29.731537897553885,-8.028153664188972,-8.019492734787692,22.165585445773118,22.286952889363278,24.18827701591674,24.071852555869146,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3456.1233035304,0.0017429323004629288,0.1935733075115732,0.1966743176357313,24.84087334921582,24.97400677246046,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.63139126930862,29.729696261296198,29.727766840779154,-8.060900008615953,-8.08082401273958,22.18525276215152,22.239108652799676,24.211759843580143,24.27910200548418,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3487.046850836186,0.0012376984602625,0.18094246150656249,0.18518567248688267,24.82183963129007,24.790097004400497,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.27696801031315,29.74407477345187,29.797588072923876,-8.121247880635556,-8.163884850399272,22.20506249014894,22.272280806476907,24.234967877864094,24.361718113641512,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3468.1518015016463,0.0007006012993672623,0.16751503248418156,0.17181192106032492,24.802917168998125,24.909272476773,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4968978067502338,0.0,11,solar_array_degradation,2.3403865198412674,0.4968978067502338,gradual,0.7405113782796986,1.1828831283721493,2012886388,solar_array_degradation
