time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.38084096950718,29.61488095238095,29.625673772283708,-8.44170200791912,-8.448795599837874,22.022336622077468,22.035516327775202,24.023,24.123982184128504,6.700986623240457,17.5,3000.0,3000.0,2992.7434560577817,0.0006283185307179586,0.16570796326794895,0.16236938298388798,24.979227572821976,24.96989483617223,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.61916563811512,29.629589129923275,29.681501358959192,-8.339548065534684,-8.33029630327146,22.0440820855283,22.1434734728272,24.046231823381635,24.024068847213016,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3050.1648755146143,0.0019890973650273443,0.1997274341256836,0.20322267976004402,24.95874847619419,24.75211791617557,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.5173127682404,29.644134986051597,29.62753960481295,-8.243464788928678,-8.265128198983488,22.065272182808812,21.971590336195167,24.069675442080733,24.03304272318828,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3129.0469500695026,0.002620900448055877,0.21552251120139693,0.22078167469910462,24.938546098704002,24.910627285760306,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.51192902871223,29.658538956610457,29.650495383060438,-8.159090565549752,-8.169041775591179,22.08596608540712,22.092092390183176,24.093293609048672,24.00080556194105,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3210.787492381628,0.002830866546587775,0.22077166366469436,0.22380046444034313,24.918597552843362,24.860474096621065,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.79828642347005,29.67283053850898,29.68746808412028,-8.091529238626613,-8.143066037482606,22.10624304767322,21.998381568448778,24.117033549827237,23.976421304422978,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.2694292787087,0.002777194931208119,0.21942987328020297,0.21747276244069097,24.898879660493158,24.832254438889006,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.17356284216321,29.68704695841994,29.686899683034934,-8.045119975681306,-8.074460031384053,22.126198644166678,22.09294122142556,24.140829332236187,24.134174615955654,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.732147609489,0.0025459192073639977,0.21364798018409992,0.21673845176202863,24.879369033248576,24.77513943049997,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.36086982581533,29.701231489922886,29.685146647541174,-8.023240697285983,-8.008009020928732,22.145940756644766,22.078240008434115,24.16460481061089,24.177611814138977,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3419.452803450072,0.0021889911831264744,0.20472477957816185,0.20576757573495763,24.860041723756545,24.899981072548677,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.91817624462298,29.715431492912337,29.76726992977391,-8.028153664188972,-8.023232379161891,22.165585445773118,22.2266381688057,24.18827701591674,24.22385630276392,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3454.632908619792,0.0017429323004629288,0.1935733075115732,0.19847258197164327,24.84087334921582,24.833792518521044,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.20537276903413,29.729696261296198,29.738421341034076,-8.060900008615953,-8.015998375759832,22.18525276215152,22.35602634390937,24.211759843580143,24.31633450679149,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3476.7160230982972,0.0012376984602625,0.18094246150656249,0.1782764969145848,24.82183963129007,24.85364280562048,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.55881191062642,29.74407477345187,29.706232658979648,-8.121247880635556,-8.134061472219079,22.20506249014894,22.295727561219135,24.234967877864094,24.329945176823273,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3475.882225990393,0.0007006012993672623,0.16751503248418156,0.16271318970946963,24.802917168998125,24.860131122781976,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7130971266801129,0.0,108,telemetry_dropout,2.7047274597321675,0.7130971266801129,gradual,0.3784287084550158,1.1271394280278475,1811057178,postprocessed_sensor_fault
