time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.26013387435093,29.61488095238095,29.63126226637026,-8.44170200791912,-8.475116822872756,22.022336622077468,21.92887103000153,24.023,23.899624824673307,6.700986623240457,17.5,3000.0,3000.0,2989.8841618298798,0.0006283185307179586,0.16570796326794895,0.16818886770926203,24.979227572821976,24.971558338291864,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.18315057876679,29.629589129923275,29.569263838090276,-8.339548065534684,-8.325865549420469,22.0440820855283,22.042313502449044,24.046231823381635,23.907550567434086,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3046.326541294007,0.0019890973650273443,0.1997274341256836,0.20028534268037007,24.95874847619419,24.967100395361026,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.47114042326099,29.644134986051597,29.67657728107958,-8.243464788928678,-8.317072202919455,22.065272182808812,21.944661181404285,24.069675442080733,24.050523192358465,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3117.667783996966,0.002620900448055877,0.21552251120139693,0.21873745440464493,24.938546098704002,25.08405391190347,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.45373362076901,29.658538956610457,29.675445394208904,-8.159090565549752,-8.164551697324972,22.08596608540712,21.987907256631146,24.093293609048672,24.11646612523076,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3206.188085991502,0.002830866546587775,0.22077166366469436,0.21873136516561517,24.918597552843362,24.88520943377786,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.65049703064803,29.67283053850898,29.65619115531441,-8.091529238626613,-8.074840806751245,22.10624304767322,22.04382925300867,24.117033549827237,24.26282186156383,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3289.8366859447997,0.002777194931208119,0.21942987328020297,0.21614271068590213,24.898879660493158,24.883977045561604,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.66824152415329,29.68704695841994,29.687951124623197,-8.045119975681306,-7.945349329200556,22.126198644166678,22.219836820027776,24.140829332236187,24.059503661650428,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3360.430420498829,0.0025459192073639977,0.21364798018409992,0.2163006707480811,24.879369033248576,24.81648467654452,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.85076811373654,29.701231489922886,29.662686306793677,-8.023240697285983,-8.053772810355202,22.145940756644766,22.14281556213789,24.16460481061089,24.175090656353063,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3414.2525726096947,0.0021889911831264744,0.20472477957816185,0.20680962862712543,24.860041723756545,24.879682738788258,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.94243333281341,29.715431492912337,29.729060338518405,-8.028153664188972,-8.077421721934025,22.165585445773118,22.258681604512912,24.18827701591674,24.18099616526486,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3454.782855431694,0.0017429323004629288,0.1935733075115732,0.1889124052972168,24.84087334921582,24.875205589087038,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.89349238423168,29.729696261296198,29.632630950244685,-8.060900008615953,-8.050370976658591,22.18525276215152,22.23152012170595,24.211759843580143,23.98256218348247,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3484.496451838259,0.0012376984602625,0.18094246150656249,0.1848644822173818,24.82183963129007,24.84808587372729,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.68207080286172,29.74407477345187,29.762786486719914,-8.121247880635556,-8.09694347154573,22.20506249014894,22.053810195523248,24.234967877864094,24.24278240411318,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3471.741949743106,0.0007006012993672623,0.16751503248418156,0.1735914842761514,24.802917168998125,24.963557770827553,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3732749894056553,0.0,39,battery_degradation,1.8558283967820088,0.3732749894056553,gradual,0.8195056160629288,1.2390735876494658,48193054,battery_degradation
