time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.06926822055127,29.61488095238095,29.603813985246994,-8.44170200791912,-8.457990758519097,22.022336622077468,22.11379229785588,24.023,23.964949049426064,6.700986623240457,17.5,3000.0,3000.0,3006.0892650722412,0.0006283185307179586,0.16570796326794895,0.17593140436235116,24.979227572821976,25.11005487531084,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.07561768262579,29.629589129923275,29.63173995403202,-8.339548065534684,-8.32995126401457,22.0440820855283,22.09844941350487,24.046231823381635,23.975124418941398,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3040.2009266300374,0.0019890973650273443,0.1997274341256836,0.19767220047811396,24.95874847619419,24.71107042036521,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.2238794475667,29.644134986051597,29.72847155414812,-8.243464788928678,-8.253719190373214,22.065272182808812,22.04792107032806,24.069675442080733,24.08206056751259,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3121.5963927169205,0.002620900448055877,0.21552251120139693,0.21051580318602386,24.938546098704002,24.83792230916807,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.56824920443078,29.658538956610457,29.683463112099595,-8.159090565549752,-8.13282937272974,22.08596608540712,22.041463062151575,24.093293609048672,23.930392410499657,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3218.8588322325877,0.002830866546587775,0.22077166366469436,0.21680891942746783,24.918597552843362,24.879112431892462,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.94224741027696,29.67283053850898,29.68089190043229,-8.091529238626613,-8.093054675733304,22.10624304767322,22.044169738998104,24.117033549827237,24.085533809475034,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3294.1977211380945,0.002777194931208119,0.21942987328020297,0.22280298207204227,24.898879660493158,24.9151474089989,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.10959309448029,29.68704695841994,29.71688981312804,-8.045119975681306,-8.002541494470034,22.126198644166678,22.23055096017191,24.140829332236187,24.09953785917846,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.359154695776,0.0025459192073639977,0.21364798018409992,0.2117192134359934,24.879369033248576,25.056182691200423,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.62266450079646,29.701231489922886,29.71487884288996,-8.023240697285983,-7.9705316326585045,22.145940756644766,22.12079455821385,24.16460481061089,24.297974044051163,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3426.5048891919855,0.0021889911831264744,0.20472477957816185,0.2082283174145843,24.860041723756545,24.93949338363764,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.06547588529833,29.715431492912337,29.68325810057578,-8.028153664188972,-8.037272218993772,22.165585445773118,22.168983376962096,24.18827701591674,24.06761088092994,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3458.3704970955537,0.0017429323004629288,0.1935733075115732,0.1864040064263158,24.84087334921582,24.767176710950388,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.50751740398482,29.729696261296198,29.68521844069469,-8.060900008615953,-8.054709408321406,22.18525276215152,22.40320015512327,24.211759843580143,24.249146473923123,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3475.0770763719215,0.0012376984602625,0.18094246150656249,0.18118762533455876,24.82183963129007,24.83416446557154,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.41904248945076,29.74407477345187,29.7200259226746,-8.121247880635556,-8.149499165242085,22.20506249014894,22.09706937754787,24.234967877864094,24.148465743658058,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3482.129468066271,0.0007006012993672623,0.16751503248418156,0.17013407570433212,24.802917168998125,24.76285929099446,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2291030795492712,0.0,75,reaction_wheel_degradation,2.4472103761322748,0.2291030795492712,gradual,0.4439353461268986,0.9364861493734896,547281723,reaction_wheel_degradation
