time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.45196255838862,29.61488095238095,29.735520965299596,-8.44170200791912,-8.45078285706558,22.022336622077468,22.009480809814264,24.023,23.899576799788413,6.700986623240457,17.5,3000.0,3000.0,3007.0512513281396,0.0006283185307179586,0.16570796326794895,0.17120373932571498,24.979227572821976,25.07122617165953,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.347378184656,29.629589129923275,29.578615378961597,-8.339548065534684,-8.368097190448308,22.0440820855283,21.879627192114537,24.046231823381635,24.059251816783412,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3046.8396728569473,0.0019890973650273443,0.1997274341256836,0.19960705379155236,24.95874847619419,24.921789568527917,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.05193769350268,29.644134986051597,29.698595791416153,-8.243464788928678,-8.310452921176623,22.065272182808812,22.194885163269625,24.069675442080733,24.06439852369358,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3129.0038208044157,0.002620900448055877,0.21552251120139693,0.21386025030246925,24.938546098704002,24.877607427307957,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.6624734740735,29.658538956610457,29.643014735186213,-8.159090565549752,-8.173504165526483,22.08596608540712,22.08095315099295,24.093293609048672,24.237745950916768,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3203.1348251258146,0.002830866546587775,0.22077166366469436,0.2154700754713818,24.918597552843362,24.957645311346376,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.96721458967738,29.67283053850898,29.74425922825474,-8.091529238626613,-8.125589171119389,22.10624304767322,22.18790966947597,24.117033549827237,23.984214228605886,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3289.9519137463876,0.002777194931208119,0.21942987328020297,0.22319265292410798,24.898879660493158,24.873708320298597,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.6392917841482,29.68704695841994,29.642282822028694,-8.045119975681306,-8.04152190210873,22.126198644166678,22.235768379694285,24.140829332236187,24.02512469641749,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3364.8497517162727,0.0025459192073639977,0.21364798018409992,0.20866988773177383,24.879369033248576,24.996066678238943,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.36351933619055,29.701231489922886,29.64023539004794,-8.023240697285983,-8.028010485027417,22.145940756644766,22.017698639920297,24.16460481061089,23.946463490470602,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3415.969620183727,0.0021889911831264744,0.20472477957816185,0.19990433614635117,24.860041723756545,25.033046710415814,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.94755010095564,29.715431492912337,29.780041943826976,-8.028153664188972,-7.995229176315608,22.165585445773118,22.319449458349265,24.18827701591674,24.055308060039305,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3453.752098283821,0.0017429323004629288,0.1935733075115732,0.1878011630858425,24.84087334921582,24.722308969168598,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.33949167572366,29.729696261296198,29.73891101760512,-8.060900008615953,-7.96002872530109,22.18525276215152,22.338280485985305,24.211759843580143,24.184700930460036,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3477.117841764013,0.0012376984602625,0.18094246150656249,0.1748162590827961,24.82183963129007,24.80396521617687,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.76447135942733,29.74407477345187,29.719308458322995,-8.121247880635556,-8.13027202308929,22.20506249014894,22.266967029804384,24.234967877864094,24.152802612548502,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3481.817557423894,0.0007006012993672623,0.16751503248418156,0.1726469605266772,24.802917168998125,24.78317219300537,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2447524545331784,0.0,84,battery_voltage_sensor_drift,2.7042723403626203,0.2447524545331784,abrupt,0.0,1.4490618064336784,1890723518,postprocessed_sensor_fault
