time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.30014722643841,29.61488095238095,29.591561286448357,-8.44170200791912,-8.423627756331692,22.022336622077468,22.061363316608347,24.023,23.9739503544998,6.700986623240457,17.5,3000.0,3000.0,3000.9086324745535,0.0006283185307179586,0.16570796326794895,0.15931023531283853,24.979227572821976,25.006738769765192,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.75964984969802,29.629589129923275,29.606113207780513,-8.339548065534684,-8.322540989236794,22.0440820855283,21.99718649913832,24.046231823381635,24.135578483104812,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3048.623496638827,0.0019890973650273443,0.1997274341256836,0.20673047274835038,24.95874847619419,24.965462631554292,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.20336319170683,29.644134986051597,29.671716030162447,-8.243464788928678,-8.271272170416989,22.065272182808812,22.064308282784044,24.069675442080733,24.087253519727863,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3126.643230467435,0.002620900448055877,0.21552251120139693,0.21418163961411127,24.938546098704002,24.948888566856745,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.47936518557225,29.658538956610457,29.67274102102527,-8.159090565549752,-8.188859081744544,22.08596608540712,22.196991449704488,24.093293609048672,24.223544554748646,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.599105584887,0.002830866546587775,0.22077166366469436,0.2214084369292953,24.918597552843362,24.806097039104273,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.10860093329984,29.67283053850898,29.693250423171744,-8.091529238626613,-8.11993450966656,22.10624304767322,22.113619494845604,24.117033549827237,24.128522193822707,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3291.4010394946163,0.002777194931208119,0.21942987328020297,0.22333246998948147,24.898879660493158,24.839118685731506,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.20302318466958,29.68704695841994,29.68874480436965,-8.045119975681306,-8.085314923142361,22.126198644166678,22.14084743532921,24.140829332236187,23.93777540615965,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3359.940004473209,0.0025459192073639977,0.21364798018409992,0.21164951047247793,24.879369033248576,24.916327343434084,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.61911526632343,29.701231489922886,29.730640325013475,-8.023240697285983,-8.02545966637161,22.145940756644766,22.139713147449424,24.16460481061089,24.150973352641007,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3422.711325104724,0.0021889911831264744,0.20472477957816185,0.2046143350098433,24.860041723756545,24.99648339603069,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.65626895389457,29.715431492912337,29.717127159301274,-8.028153664188972,-7.983446094470251,22.165585445773118,22.166228447964585,24.18827701591674,24.23618985878104,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.4209258041096,0.0017429323004629288,0.1935733075115732,0.1945919605022402,24.84087334921582,24.745083933497448,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.43689754414642,29.729696261296198,29.7237087323226,-8.060900008615953,-8.04874168566027,22.18525276215152,22.16483933264244,24.211759843580143,24.154815092570423,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3481.2841246552202,0.0012376984602625,0.18094246150656249,0.1757648110133598,24.82183963129007,24.900643505881654,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.62332843694925,29.74407477345187,29.771946491689402,-8.121247880635556,-8.085030012597962,22.20506249014894,22.017152080392744,24.234967877864094,24.00188078572053,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.929630088817,0.0007006012993672623,0.16751503248418156,0.1641691196810494,24.802917168998125,24.759207002343093,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,94.01273734193136,29.75861344421965,29.770697402693184,-8.207696549992056,-8.197596833180162,22.22512979058318,22.13955773067045,24.25782018564875,24.357096090167,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3446.275576237728,0.00015772978780866564,0.15394324469521664,0.15054086679049486,24.7840842940449,24.81537736245525,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.31294070849243,29.77335397720529,29.791880306128295,-8.317536356445093,-8.335853580219016,22.245560721450556,22.279816635995754,24.280243913814516,24.387548865246764,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3412.8659210915753,-0.00036588236096057034,0.15914705902401424,0.15750761563123827,24.765371298209715,24.841278010022567,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2149541614610631,0.0,48,thermal_anomaly,1.7763381100010138,0.2149541614610631,gradual,0.2610839931882625,0.8382848099867584,1041113014,thermal_anomaly
