time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.45651886407038,29.61488095238095,29.5943610428718,-8.44170200791912,-8.451873764808946,22.022336622077468,22.140881109116638,24.023,24.03668066419766,6.700986623240457,17.5,3000.0,3000.0,2999.264000496954,0.0006283185307179586,0.16570796326794895,0.17394433623785724,24.979227572821976,25.026974756984732,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,89.97610057349965,29.629589129923275,29.658527719977865,-8.339548065534684,-8.33910459515332,22.0440820855283,22.16030635311557,24.046231823381635,24.092677590381594,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3056.8019182404096,0.0019890973650273443,0.1997274341256836,0.20054771534513105,24.95874847619419,24.990942232674513,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.27401691296559,29.644134986051597,29.611193301950426,-8.243464788928678,-8.219672018489034,22.065272182808812,22.102391231378714,24.069675442080733,23.990341266044908,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3124.3859919884167,0.002620900448055877,0.21552251120139693,0.21066308835463804,24.938546098704002,24.781438898625268,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.80425941294345,29.658538956610457,29.65734858540982,-8.159090565549752,-8.173598680764854,22.08596608540712,21.95107181578642,24.093293609048672,24.0457235488049,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3205.5886027051065,0.002830866546587775,0.22077166366469436,0.22863716039222148,24.918597552843362,25.035324184211817,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.86519092836191,29.67283053850898,29.64808815068125,-8.091529238626613,-8.088333376955275,22.10624304767322,22.035362659057256,24.117033549827237,23.966757230283196,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3281.8781649681155,0.002777194931208119,0.21942987328020297,0.22745010752016606,24.898879660493158,24.886540267994075,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.14992605831254,29.68704695841994,29.71785141627171,-8.045119975681306,-7.99366245774152,22.126198644166678,22.13466491594022,24.140829332236187,24.07544740481682,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3367.700763906024,0.0025459192073639977,0.21364798018409992,0.22141427563682886,24.879369033248576,24.758557868347673,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.43125759175028,29.701231489922886,29.712804846420088,-8.023240697285983,-8.037880123919601,22.145940756644766,22.256099903123545,24.16460481061089,24.136721006797785,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3410.3660297400925,0.0021889911831264744,0.20472477957816185,0.21269581746766822,24.860041723756545,24.883488918967455,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.07786767234626,29.715431492912337,29.706736212959505,-8.028153664188972,-8.058439784929506,22.165585445773118,22.111102384984235,24.18827701591674,24.152759894637768,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3461.1571227393206,0.0017429323004629288,0.1935733075115732,0.19559993055017086,24.84087334921582,24.77111470061578,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.10889470894396,29.729696261296198,29.716860638113722,-8.060900008615953,-8.05720692445882,22.18525276215152,22.2145006119593,24.211759843580143,24.12107294251778,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3476.105722419395,0.0012376984602625,0.18094246150656249,0.17399679083776565,24.82183963129007,24.875712639005283,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.58963475376403,29.74407477345187,29.71526912252353,-8.121247880635556,-8.1359288212185,22.20506249014894,22.256750907943747,24.234967877864094,24.468271411259185,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3478.9587391438877,0.0007006012993672623,0.16751503248418156,0.17010378975633356,24.802917168998125,24.76093306427106,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5419771703143134,0.0,90,battery_voltage_sensor_drift,3.184824573206895,0.5419771703143134,gradual,0.613745229697397,0.923158771546418,204416523,postprocessed_sensor_fault
