time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.42722916480804,29.61488095238095,29.631647167456727,-8.44170200791912,-8.429619996465773,22.022336622077468,21.94190172532232,24.023,24.077885451332882,6.700986623240457,17.5,3000.0,3000.0,2989.2908405162116,0.0006283185307179586,0.16570796326794895,0.16410872199658072,24.979227572821976,24.94277098254368,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.80710643840304,29.629589129923275,29.597760300157944,-8.339548065534684,-8.348440016718328,22.0440820855283,22.071408653102836,24.046231823381635,24.097460704185373,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3052.3708706142966,0.0019890973650273443,0.1997274341256836,0.2030271970966865,24.95874847619419,24.927198028696882,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.89463549225299,29.644134986051597,29.603708588651887,-8.243464788928678,-8.266031120938058,22.065272182808812,22.088020826249466,24.069675442080733,24.097961359440625,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3127.223747428405,0.002620900448055877,0.21552251120139693,0.21582994176135928,24.938546098704002,24.91236867980111,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.41242160320857,29.658538956610457,29.73918285057975,-8.159090565549752,-8.165322496634204,22.08596608540712,22.03065444557455,24.093293609048672,24.137007141812997,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3212.918123229542,0.002830866546587775,0.22077166366469436,0.21932491260722503,24.918597552843362,24.895033508950146,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.71026287510168,29.67283053850898,29.70010444443332,-8.091529238626613,-8.099817989690308,22.10624304767322,21.975503987801073,24.117033549827237,24.12096410163426,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3291.8762956055707,0.002777194931208119,0.21942987328020297,0.21510556798693578,24.898879660493158,24.867826335022357,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.21320509182085,29.68704695841994,29.644893297093063,-8.045119975681306,-8.060084218635025,22.126198644166678,22.131056125002893,24.140829332236187,24.112801162083944,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3362.8630255677417,0.0025459192073639977,0.21364798018409992,0.2138484143644408,24.879369033248576,24.849730763492403,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.47590734343392,29.701231489922886,29.75458148729957,-8.023240697285983,-8.031888717051023,22.145940756644766,22.06729017094086,24.16460481061089,24.209240610667962,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3424.4239013813612,0.0021889911831264744,0.20472477957816185,0.2052658836582694,24.860041723756545,24.817970041763065,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.95094598622482,29.715431492912337,29.691322398122388,-8.028153664188972,-8.026996960202757,22.165585445773118,22.280460607927843,24.18827701591674,24.21883259672902,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3462.889418831712,0.0017429323004629288,0.1935733075115732,0.19691310582824464,24.84087334921582,24.72661879651489,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.2134014234434,29.729696261296198,29.750274184903052,-8.060900008615953,-8.065823563480317,22.18525276215152,22.15576484148836,24.211759843580143,24.059358696393783,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3472.4400269231896,0.0012376984602625,0.18094246150656249,0.18804184243468464,24.82183963129007,24.89136681925404,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.58695619153286,29.74407477345187,29.724317831521006,-8.121247880635556,-8.077159581242594,22.20506249014894,22.22325931762079,24.234967877864094,24.19365809954954,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.3167142435436,0.0007006012993672623,0.16751503248418156,0.16657507797618418,24.802917168998125,24.887978330311135,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.90400313836324,29.75861344421965,29.759902221834,-8.207696549992056,-8.199394320082165,22.22512979058318,22.11720531961158,24.25782018564875,24.21131121252585,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3453.804812686088,0.00015772978780866564,0.15394324469521664,0.15401540537633107,24.7840842940449,24.741050169543744,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.45996532259112,29.77335397720529,29.761372145905653,-8.317536356445093,-8.305899159297272,22.245560721450556,22.232826120416004,24.280243913814516,24.38441392550583,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3403.696951357665,-0.00036588236096057034,0.15914705902401424,0.16175499720548817,24.765371298209715,24.781926362647486,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.28514686462896,29.788331411837,29.80140969329393,-8.446961944056957,-8.434945560951297,22.266447668077678,22.24683531023808,24.302177533008585,24.280802573971116,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3358.2642187522147,-0.0008466969717638359,0.1711674242940959,0.17352098791890855,24.746777531689744,24.711671869356437,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
780.0,13.0,0.21666666666666667,1,614.184193564921,358.134732861516,-256.049460703405,95.08931127911457,95.203795065871,29.803572451164584,29.805265372120694,-8.59123385704722,-8.600894471596648,22.287864795185605,22.396816399387752,24.32357358603067,24.299910319282976,6.904743934917956,17.9067366430758,3203.3683215379,3278.4539408211776,3277.405919175086,-0.001263373233051744,0.1815843308262936,0.1839907604484093,24.72828196644546,24.666539239162006,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6535692994141874,0.0,55,thermal_anomaly,2.322537376977248,0.6535692994141874,abrupt,0.0,0.8370785520719333,1503179311,thermal_anomaly
