time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.76987269319511,29.61488095238095,29.540372556674715,-8.44170200791912,-8.49092680865449,22.022336622077468,22.15043947162617,24.023,24.093105708225206,6.700986623240457,17.5,3000.0,3000.0,2992.4514562135278,0.0006283185307179586,0.16570796326794895,0.16698551154687283,24.979227572821976,24.904103146548433,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.56580716940199,29.629589129923275,29.623950202863334,-8.339548065534684,-8.360300568129361,22.0440820855283,22.201406409090065,24.046231823381635,24.044130152589297,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3046.6086177789566,0.0019890973650273443,0.1997274341256836,0.2084864078600343,24.95874847619419,24.87159319864442,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.88746271191518,29.644134986051597,29.56168445916357,-8.243464788928678,-8.245304691273082,22.065272182808812,22.116820304713002,24.069675442080733,23.848370107053007,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3118.631087824529,0.002620900448055877,0.21552251120139693,0.22741018913240507,24.938546098704002,24.95649978326708,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.26399918930382,29.658538956610457,29.69525805278187,-8.159090565549752,-8.106697493956151,22.08596608540712,22.02208624363647,24.093293609048672,24.06259824585472,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3201.2532665623903,0.002830866546587775,0.22077166366469436,0.22100029421656717,24.918597552843362,24.937699209708082,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.03717525135454,29.67283053850898,29.62449300859383,-8.091529238626613,-8.100901818035203,22.10624304767322,22.229618501463165,24.117033549827237,23.927426209137177,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3291.2348523817523,0.002777194931208119,0.21942987328020297,0.22265998460673697,24.898879660493158,25.007887682776843,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.51874803888572,29.68704695841994,29.714061918604198,-8.045119975681306,-8.056493710372267,22.126198644166678,22.150134402475803,24.140829332236187,24.342483649321863,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3361.5088097895846,0.0025459192073639977,0.21364798018409992,0.2125882235569089,24.879369033248576,24.709830537326766,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.39682825754508,29.701231489922886,29.700437972111644,-8.023240697285983,-8.01600551465706,22.145940756644766,22.42282553504661,24.16460481061089,24.242113481378603,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3418.3145759558242,0.0021889911831264744,0.20472477957816185,0.21173343284793236,24.860041723756545,24.931631722002912,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.7565794651211,29.715431492912337,29.728606761823766,-8.028153664188972,-8.032129063203223,22.165585445773118,22.173024771201145,24.18827701591674,24.186544822383386,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3461.0838846207575,0.0017429323004629288,0.1935733075115732,0.19678112992500957,24.84087334921582,24.90685543983765,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.67956681171756,29.729696261296198,29.74584493583964,-8.060900008615953,-8.05615713453558,22.18525276215152,22.149331033004927,24.211759843580143,24.276454033320043,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3490.3087189211583,0.0012376984602625,0.18094246150656249,0.18014791573823113,24.82183963129007,24.92642547679398,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.6263977334228,29.74407477345187,29.78918954359182,-8.121247880635556,-8.098088380967814,22.20506249014894,22.080679119779894,24.234967877864094,24.156354792881142,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3481.910992438833,0.0007006012993672623,0.16751503248418156,0.1696113051727007,24.802917168998125,24.946509708273716,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4294734197184069,0.0,116,telemetry_dropout,3.0494660973658245,0.4294734197184069,gradual,0.2532474656520518,1.148667319873734,312037733,postprocessed_sensor_fault
