time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.52380928146847,29.61488095238095,29.621376881719108,-8.44170200791912,-8.410474535104079,22.022336622077468,21.975042773694273,24.023,23.92111335353675,6.700986623240457,17.5,3000.0,3000.0,3016.604297864896,0.0006283185307179586,0.16570796326794895,0.16986443389490669,24.979227572821976,24.897187602184047,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.8774632656981,29.629589129923275,29.65981180228805,-8.339548065534684,-8.385291309374388,22.0440820855283,22.207606082779783,24.046231823381635,23.953712485454894,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3052.3381125364886,0.0019890973650273443,0.1997274341256836,0.2030916674330572,24.95874847619419,25.13477662643305,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.27957590197111,29.644134986051597,29.595078965488337,-8.243464788928678,-8.30502947194761,22.065272182808812,22.045932359719433,24.069675442080733,24.153074046146926,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3122.4341827074063,0.002620900448055877,0.21552251120139693,0.20906568770825673,24.938546098704002,24.68186637412755,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.43291079896431,29.658538956610457,29.69480020784766,-8.159090565549752,-8.157016042137892,22.08596608540712,22.093900433534248,24.093293609048672,24.023136506792316,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.333842672835,0.002830866546587775,0.22077166366469436,0.2264775145388786,24.918597552843362,24.89954537737823,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.65196346866361,29.67283053850898,29.651014588536732,-8.091529238626613,-8.091991442807625,22.10624304767322,22.250950696811433,24.117033549827237,23.99017715407905,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3281.306278273317,0.002777194931208119,0.21942987328020297,0.2191696448284004,24.898879660493158,24.892440756281474,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.43510830395067,29.68704695841994,29.676883017801813,-8.045119975681306,-8.086615436661578,22.126198644166678,22.456323501742204,24.140829332236187,24.124952305697228,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3367.018047347308,0.0025459192073639977,0.21364798018409992,0.21264712102594274,24.879369033248576,24.71903051424163,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.63107379298134,29.701231489922886,29.72196876908598,-8.023240697285983,-8.10795880106503,22.145940756644766,22.199299700038164,24.16460481061089,24.097447375910196,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3411.8721721379306,0.0021889911831264744,0.20472477957816185,0.2030926265327074,24.860041723756545,24.653887966862534,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.0169980182656,29.715431492912337,29.73078406696521,-8.028153664188972,-8.067627545502626,22.165585445773118,22.25771721167734,24.18827701591674,24.167552419808338,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3455.041030151755,0.0017429323004629288,0.1935733075115732,0.18954210603255875,24.84087334921582,24.846367275354655,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.94988427367497,29.729696261296198,29.748014765578,-8.060900008615953,-8.025551493897456,22.18525276215152,22.034875055703008,24.211759843580143,24.137234256946023,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3490.3130127842214,0.0012376984602625,0.18094246150656249,0.18083769855300819,24.82183963129007,24.746487233606,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.65521219488419,29.74407477345187,29.67818174841894,-8.121247880635556,-8.105726866768805,22.20506249014894,22.381149609369384,24.234967877864094,24.13606154255535,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3469.836440368963,0.0007006012993672623,0.16751503248418156,0.16976492082661293,24.802917168998125,24.776221925130027,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5042512611274654,0.0,117,telemetry_dropout,3.014472729604848,0.5042512611274654,gradual,0.8492127023716323,1.131827923679908,924983756,postprocessed_sensor_fault
