time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.69900122435315,29.61488095238095,29.5470979291273,-8.44170200791912,-8.435704509163111,22.022336622077468,22.005638852559514,24.023,23.901363197523125,6.700986623240457,17.5,3000.0,3000.0,2990.9189051266217,0.0006283185307179586,0.16570796326794895,0.17299770751190544,24.979227572821976,24.783428459893923,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.94139105219467,29.629589129923275,29.598444868794665,-8.339548065534684,-8.363800939001175,22.0440820855283,22.00621139027291,24.046231823381635,24.103613010717968,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3055.2788084752424,0.0019890973650273443,0.1997274341256836,0.20482665471065561,24.95874847619419,24.93896366587807,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.00821432672694,29.644134986051597,29.650900984973457,-8.243464788928678,-8.301675406641543,22.065272182808812,22.10978428718285,24.069675442080733,23.967555072717772,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3127.5511258605106,0.002620900448055877,0.21552251120139693,0.20936147870112354,24.938546098704002,24.773581081008846,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.36372886400665,29.658538956610457,29.7126756489677,-8.159090565549752,-8.143892084279468,22.08596608540712,22.076934316342417,24.093293609048672,24.13125795761668,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.9951146358753,0.002830866546587775,0.22077166366469436,0.22314482728331034,24.918597552843362,24.757137642124867,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.40965090516498,29.67283053850898,29.684775311066602,-8.091529238626613,-8.074088324789727,22.10624304767322,22.122017324112846,24.117033549827237,24.20362565848212,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3286.6670017503006,0.002777194931208119,0.21942987328020297,0.22117223526261057,24.898879660493158,25.03389679394076,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.6399514695371,29.68704695841994,29.697852923979365,-8.045119975681306,-7.996042587613467,22.126198644166678,22.21124464182951,24.140829332236187,24.16771263937186,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3364.3485206894165,0.0025459192073639977,0.21364798018409992,0.21893233841156823,24.879369033248576,24.93832495052876,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.6819880215938,29.701231489922886,29.697175045600545,-8.023240697285983,-7.982752747180811,22.145940756644766,22.24504342371173,24.16460481061089,24.207540075914046,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3410.96665750119,0.0021889911831264744,0.20472477957816185,0.20700374987430004,24.860041723756545,24.937780475686555,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.69984607470245,29.715431492912337,29.71759215132538,-8.028153664188972,-8.041135811437583,22.165585445773118,22.126237242760567,24.18827701591674,24.26401401763984,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3460.76754954245,0.0017429323004629288,0.1935733075115732,0.18340369128918416,24.84087334921582,24.89379414759557,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.83785734253028,29.729696261296198,29.759462958576666,-8.060900008615953,-8.044990146615907,22.18525276215152,22.268088377186555,24.211759843580143,24.514483380568144,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3473.609492761303,0.0012376984602625,0.18094246150656249,0.17715197724126455,24.82183963129007,24.87867271575646,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.19678617562283,29.74407477345187,29.77182511666226,-8.121247880635556,-8.167340147693086,22.20506249014894,22.327541533654873,24.234967877864094,24.11377249569733,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3476.8209429719723,0.0007006012993672623,0.16751503248418156,0.17253314019463106,24.802917168998125,24.726137797950354,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5979100187943587,0.0,25,battery_degradation,1.7356992890487906,0.5979100187943587,gradual,0.578403888690391,1.1687230477114106,405875228,battery_degradation
