time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.51967479327053,29.61488095238095,29.624510347430654,-8.44170200791912,-8.389435375149697,22.022336622077468,22.163569424167154,24.023,23.865071254258304,6.700986623240457,17.5,3000.0,3000.0,3007.6235227494963,0.0006283185307179586,0.16570796326794895,0.1685259370253533,24.979227572821976,24.99781534913854,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.50179446562825,29.629589129923275,29.55555352013913,-8.339548065534684,-8.387609230730504,22.0440820855283,22.16347364550375,24.046231823381635,23.936397978020956,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3047.166915313033,0.0019890973650273443,0.1997274341256836,0.19610495288179533,24.95874847619419,24.954976405903587,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.07448581722562,29.644134986051597,29.657688894617632,-8.243464788928678,-8.236331591501031,22.065272182808812,22.103958959753722,24.069675442080733,24.119808230943082,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3133.5345698713686,0.002620900448055877,0.21552251120139693,0.21918593158528168,24.938546098704002,24.930667206632812,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.55918104678088,29.658538956610457,29.644218541521134,-8.159090565549752,-8.146639587320763,22.08596608540712,21.98438083141566,24.093293609048672,24.222829394495403,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3212.74354162116,0.002830866546587775,0.22077166366469436,0.2172781967191555,24.918597552843362,24.9383266461747,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.06482589715068,29.67283053850898,29.6617519771843,-8.091529238626613,-8.076964848209746,22.10624304767322,22.313540058832018,24.117033549827237,24.113973730830796,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3296.9723371255527,0.002777194931208119,0.21942987328020297,0.21356798147710696,24.898879660493158,24.919980721802915,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.04857965337297,29.68704695841994,29.720165963910024,-8.045119975681306,-8.012305794454889,22.126198644166678,22.059052754672734,24.140829332236187,24.009026119510864,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3359.1185671062913,0.0025459192073639977,0.21364798018409992,0.20934294315778934,24.879369033248576,24.823900342201192,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.25056491569386,29.701231489922886,29.668436371031643,-8.023240697285983,-8.02393537159751,22.145940756644766,22.000395323680845,24.16460481061089,24.240831305280448,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3420.5194711677914,0.0021889911831264744,0.20472477957816185,0.2017564266895664,24.860041723756545,24.850382072885683,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.03137307838587,29.715431492912337,29.75843642122752,-8.028153664188972,-8.0357994076883,22.165585445773118,22.18027821018429,24.18827701591674,24.213889438535148,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3460.544074028365,0.0017429323004629288,0.1935733075115732,0.2030304098447224,24.84087334921582,24.7823212015696,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.23674142242335,29.729696261296198,29.704013922390534,-8.060900008615953,-8.038445525357751,22.18525276215152,22.201071825891514,24.211759843580143,24.320298398685626,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3482.314702681061,0.0012376984602625,0.18094246150656249,0.1757327121400576,24.82183963129007,24.90599030616967,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.52545701482379,29.74407477345187,29.75963870567692,-8.121247880635556,-8.09426836203496,22.20506249014894,22.290204723828907,24.234967877864094,24.337924069028798,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3477.077769675508,0.0007006012993672623,0.16751503248418156,0.1684655176522688,24.802917168998125,24.66694144234142,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4833993551629813,0.0,86,battery_voltage_sensor_drift,2.90013211193784,0.4833993551629813,gradual,0.5967513153501406,0.9678447122144072,880320306,postprocessed_sensor_fault
