time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.31023113022066,29.61488095238095,29.572129566446527,-8.44170200791912,-8.406444463127288,22.022336622077468,22.03648049829395,24.023,23.842131039284258,6.700986623240457,17.5,3000.0,3000.0,3007.1726071727358,0.0006283185307179586,0.16570796326794895,0.15609199651805877,24.979227572821976,25.188254743340178,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.20969572515222,29.629589129923275,29.606941955948848,-8.339548065534684,-8.274323438615491,22.0440820855283,22.026825488858858,24.046231823381635,23.99963237011534,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3062.676886446234,0.0019890973650273443,0.1997274341256836,0.21112327472091147,24.95874847619419,24.962348141421728,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.9483373467778,29.644134986051597,29.700920309529806,-8.243464788928678,-8.210840004313901,22.065272182808812,22.21271256721328,24.069675442080733,23.983099513322653,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3125.5086224028237,0.002620900448055877,0.21552251120139693,0.216645481893381,24.938546098704002,25.018151191373455,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.67833921465952,29.658538956610457,29.692185085229383,-8.159090565549752,-8.237110335579118,22.08596608540712,22.096528038576825,24.093293609048672,24.103934600248444,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.894702364007,0.002830866546587775,0.22077166366469436,0.22232191381902297,24.918597552843362,24.935773030863263,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.73699162530262,29.67283053850898,29.699275912133746,-8.091529238626613,-8.050276255920878,22.10624304767322,22.220835975101977,24.117033549827237,24.074198998331106,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3301.191856509296,0.002777194931208119,0.21942987328020297,0.22341159861758653,24.898879660493158,24.8905294339691,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.17283301221764,29.68704695841994,29.6614185502878,-8.045119975681306,-7.958212162014053,22.126198644166678,22.17324487834521,24.140829332236187,24.144571024262916,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.701493844851,0.0025459192073639977,0.21364798018409992,0.23135010483552443,24.879369033248576,24.838142067694356,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,93.0446660378469,29.701231489922886,29.698369975401775,-8.023240697285983,-8.045121450995886,22.145940756644766,22.167020055464157,24.16460481061089,24.040616865316323,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3420.214213449028,0.0021889911831264744,0.20472477957816185,0.20606017318332778,24.860041723756545,24.721458194299114,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.74041853812278,29.715431492912337,29.710754294727174,-8.028153664188972,-8.000219125484595,22.165585445773118,22.174503250794487,24.18827701591674,24.261956997543617,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3470.8581128014134,0.0017429323004629288,0.1935733075115732,0.19846742771334067,24.84087334921582,24.84722814690842,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.31702166360024,29.729696261296198,29.719102535067755,-8.060900008615953,-8.083371528943974,22.18525276215152,22.43635048488583,24.211759843580143,24.295741789556892,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3474.539827005398,0.0012376984602625,0.18094246150656249,0.17576588338897337,24.82183963129007,24.70774812466862,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.68686685256678,29.74407477345187,29.73527235519686,-8.121247880635556,-8.165254394642682,22.20506249014894,22.230795535564287,24.234967877864094,24.313903218844658,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3470.4284896561917,0.0007006012993672623,0.16751503248418156,0.16576806259704632,24.802917168998125,24.823561645113035,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5280238495549836,0.0,101,telemetry_dropout,2.682838613317584,0.5280238495549836,abrupt,0.0,1.2871016432366829,1763132408,postprocessed_sensor_fault
