time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.25669627718418,29.61488095238095,29.655845474574804,-8.44170200791912,-8.363749526515216,22.022336622077468,22.230603739243264,24.023,23.98866999440154,6.700986623240457,17.5,3000.0,3000.0,3001.968044749916,0.0006283185307179586,0.16570796326794895,0.1657924588840416,24.979227572821976,24.937382196845316,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.72898638599506,29.629589129923275,29.611760021461528,-8.339548065534684,-8.298465382137154,22.0440820855283,22.10698752464206,24.046231823381635,24.13908157495881,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3051.4376789931334,0.0019890973650273443,0.1997274341256836,0.1965305385297732,24.95874847619419,25.097242943955067,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.50290120585427,29.644134986051597,29.62680533641777,-8.243464788928678,-8.173362736081335,22.065272182808812,22.05770181569149,24.069675442080733,24.141911292032074,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3128.779589695551,0.002620900448055877,0.21552251120139693,0.2191027455093476,24.938546098704002,24.91959065336302,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.22563432849824,29.658538956610457,29.70245924313023,-8.159090565549752,-8.139790705631835,22.08596608540712,21.938600482549813,24.093293609048672,24.239818787521376,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3210.4916432006353,0.002830866546587775,0.22077166366469436,0.2164553042385852,24.918597552843362,24.951882847534282,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.82832612602134,29.67283053850898,29.683221076129303,-8.091529238626613,-8.113258384196996,22.10624304767322,22.11210274366488,24.117033549827237,24.07043414788794,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3283.7346214812937,0.002777194931208119,0.21942987328020297,0.22642521285939096,24.898879660493158,25.078541220777627,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.55610131285006,29.68704695841994,29.694436056468867,-8.045119975681306,-8.005042688792573,22.126198644166678,22.07685008638455,24.140829332236187,24.159980501505864,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3368.4192956782545,0.0025459192073639977,0.21364798018409992,0.21711826618019123,24.879369033248576,24.89188991078469,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.48740566761921,29.701231489922886,29.744646682534533,-8.023240697285983,-7.988464428003747,22.145940756644766,22.098218968137843,24.16460481061089,24.175688747851723,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3425.2951739011614,0.0021889911831264744,0.20472477957816185,0.20408799927077703,24.860041723756545,24.8543792201548,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.16870205700658,29.715431492912337,29.697066831006662,-8.028153664188972,-7.995378834035895,22.165585445773118,22.280408524422324,24.18827701591674,24.20578225112638,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3448.7924357125685,0.0017429323004629288,0.1935733075115732,0.19978621454312256,24.84087334921582,24.82524021586201,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.35802626901798,29.729696261296198,29.75666965720565,-8.060900008615953,-8.116016173952582,22.18525276215152,22.254735422619834,24.211759843580143,24.38937097421195,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3484.618786654227,0.0012376984602625,0.18094246150656249,0.1845453966168867,24.82183963129007,24.71771085061709,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.11804331995063,29.74407477345187,29.765456122366235,-8.121247880635556,-8.100297011836322,22.20506249014894,22.36859172476274,24.234967877864094,24.272040831074236,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3477.070908859894,0.0007006012993672623,0.16751503248418156,0.15968025989953935,24.802917168998125,24.735848636483865,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6960281720952892,0.0,63,reaction_wheel_degradation,3.1829731168073643,0.6960281720952892,gradual,0.7652677457703021,1.1384498324517491,227753578,reaction_wheel_degradation
