time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.47905240586137,29.61488095238095,29.625481690214933,-8.44170200791912,-8.491369566616862,22.022336622077468,21.990501353944612,24.023,24.050384144799672,6.700986623240457,17.5,3000.0,3000.0,2997.9324809964373,0.0006283185307179586,0.16570796326794895,0.15732950553684255,24.979227572821976,25.00609706668098,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.59036068516484,29.629589129923275,29.617865600680677,-8.339548065534684,-8.330559953883629,22.0440820855283,22.0042806872871,24.046231823381635,24.10980221343139,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3054.0368008558276,0.0019890973650273443,0.1997274341256836,0.19480558312372018,24.95874847619419,24.94428311372202,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.34861925023057,29.644134986051597,29.675470074506666,-8.243464788928678,-8.267487797834214,22.065272182808812,22.049094574316456,24.069675442080733,23.89245501419399,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3121.4118764133773,0.002620900448055877,0.21552251120139693,0.21328695912519408,24.938546098704002,24.957372877416628,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.75085341375868,29.658538956610457,29.671596550297398,-8.159090565549752,-8.107745801946654,22.08596608540712,22.133874366584056,24.093293609048672,24.122314086876408,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3205.8098962870645,0.002830866546587775,0.22077166366469436,0.22000438167577327,24.918597552843362,24.830091944130267,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.8859870019077,29.67283053850898,29.67675464951598,-8.091529238626613,-8.103081814672382,22.10624304767322,22.09193798861833,24.117033549827237,24.266698097731876,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3283.5483218453837,0.002777194931208119,0.21942987328020297,0.21249145170106462,24.898879660493158,25.039694578086436,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.19073028876316,29.68704695841994,29.67916900702144,-8.045119975681306,-8.0629605213365,22.126198644166678,22.315445899746564,24.140829332236187,24.052628431719913,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.8089691166274,0.0025459192073639977,0.21364798018409992,0.21309878331180662,24.879369033248576,24.998426740806167,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.49341593891944,29.701231489922886,29.73130399359681,-8.023240697285983,-8.036543249453894,22.145940756644766,22.14955324272396,24.16460481061089,24.237940317683684,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3411.8318312955375,0.0021889911831264744,0.20472477957816185,0.20016253664189845,24.860041723756545,24.758303957824474,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.61046765396163,29.715431492912337,29.704030390604295,-8.028153664188972,-8.00640151917266,22.165585445773118,22.184974472833012,24.18827701591674,24.156668507742502,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.1775566730644,0.0017429323004629288,0.1935733075115732,0.1815914032257009,24.84087334921582,24.74649317671443,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.53030906833091,29.729696261296198,29.74462255832016,-8.060900008615953,-8.062780627943944,22.18525276215152,22.113237105355783,24.211759843580143,24.23164602295436,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3484.291147171839,0.0012376984602625,0.18094246150656249,0.17430550620380253,24.82183963129007,24.8645956360061,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.4436758071966,29.74407477345187,29.74424263515005,-8.121247880635556,-8.07562584911353,22.20506249014894,22.46685847513502,24.234967877864094,24.37202694993983,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3471.0582606151343,0.0007006012993672623,0.16751503248418156,0.16737944010350753,24.802917168998125,24.913663715571616,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3291917162891369,0.0,100,battery_voltage_sensor_drift,3.497545900350425,0.3291917162891369,gradual,0.9902050286055925,1.121793325122597,1060047214,postprocessed_sensor_fault
