time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,89.94907999698889,29.61488095238095,29.66404511825278,-8.44170200791912,-8.362245251952706,22.022336622077468,21.88551908853708,24.023,23.952187779733702,6.700986623240457,17.5,3000.0,3000.0,2995.550501021424,0.0006283185307179586,0.16570796326794895,0.16491800732243259,24.979227572821976,24.947975155354452,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.51001979443318,29.629589129923275,29.622875995732283,-8.339548065534684,-8.375549084165531,22.0440820855283,22.105699788100246,24.046231823381635,24.35953679194291,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3061.0487517146257,0.0019890973650273443,0.1997274341256836,0.20960155336148353,24.95874847619419,24.89581292716424,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.16889125532013,29.644134986051597,29.67358351341138,-8.243464788928678,-8.1832778966302,22.065272182808812,21.98148226626774,24.069675442080733,23.946421244619007,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3147.2776226131373,0.002620900448055877,0.21552251120139693,0.20994748009338302,24.938546098704002,24.722094494827473,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.2485457962185,29.658538956610457,29.613862165489607,-8.159090565549752,-8.179251491980734,22.08596608540712,21.966435637576247,24.093293609048672,24.061245761429188,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3212.957854961243,0.002830866546587775,0.22077166366469436,0.2219102925908161,24.918597552843362,24.907824161763116,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.64117743402299,29.67283053850898,29.688155618220236,-8.091529238626613,-8.058456344106457,22.10624304767322,21.819483823309863,24.117033549827237,23.992225187222264,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3283.4859021600832,0.002777194931208119,0.21942987328020297,0.21243849116723573,24.898879660493158,24.834372837748223,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.1960154786318,29.68704695841994,29.72654910868076,-8.045119975681306,-7.969887947714297,22.126198644166678,22.193298369172414,24.140829332236187,23.96259358088357,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3352.2443619279484,0.0025459192073639977,0.21364798018409992,0.20843230667212148,24.879369033248576,24.852562575781732,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.48079929338977,29.701231489922886,29.707810481848803,-8.023240697285983,-8.018174031547002,22.145940756644766,22.00751512027888,24.16460481061089,24.038222995345762,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3423.0053464161683,0.0021889911831264744,0.20472477957816185,0.19907669121547472,24.860041723756545,24.956518020715247,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.67049428831962,29.715431492912337,29.733245797606983,-8.028153664188972,-8.103437460289113,22.165585445773118,22.05383677345896,24.18827701591674,24.413136904865933,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3460.514107820052,0.0017429323004629288,0.1935733075115732,0.19472646419666814,24.84087334921582,24.73384436107996,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.15508918067003,29.729696261296198,29.709252032287527,-8.060900008615953,-7.992565138257001,22.18525276215152,22.055197881902387,24.211759843580143,24.335055802428943,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3476.3957139820927,0.0012376984602625,0.18094246150656249,0.16624524096033477,24.82183963129007,24.79880615267546,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.68485929111657,29.74407477345187,29.756769827510194,-8.121247880635556,-8.081568056410692,22.20506249014894,22.248624842233983,24.234967877864094,24.27701886153072,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3475.396421274184,0.0007006012993672623,0.16751503248418156,0.16463410836853787,24.802917168998125,24.604534820327373,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.91730175328013,29.75861344421965,29.789328154847137,-8.207696549992056,-8.245065981880744,22.22512979058318,22.08102967725476,24.25782018564875,24.356249323054847,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3460.2196599091603,0.00015772978780866564,0.15394324469521664,0.16301474620825412,24.7840842940449,24.757609601737048,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.51751092426855,29.77335397720529,29.705850211862277,-8.317536356445093,-8.334405021586706,22.245560721450556,22.36874576679797,24.280243913814516,24.345246916411423,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3404.1443867785747,-0.00036588236096057034,0.15914705902401424,0.15609845799948613,24.765371298209715,24.697845908179534,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.96283392328777,29.788331411837,29.841882114416727,-8.446961944056957,-8.523556257431787,22.266447668077678,22.442135855411557,24.302177533008585,24.34758049722584,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3351.880907120924,-0.0008466969717638359,0.1711674242940959,0.1782769963145307,24.746777531689744,24.75129638691065,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
780.0,13.0,0.21666666666666667,1,614.184193564921,358.134732861516,-256.049460703405,95.08931127911457,94.75277053807211,29.803572451164584,29.8190034929465,-8.59123385704722,-8.602436569863503,22.287864795185605,22.264979228883572,24.32357358603067,24.33419744978598,6.904743934917956,17.9067366430758,3203.3683215379,3278.4539408211776,3281.8011513905153,-0.001263373233051744,0.1815843308262936,0.1906063748755354,24.72828196644546,24.589666636263388,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
840.0,14.0,0.23333333333333334,1,614.9226763059908,354.15823381635516,-260.7644424896356,95.47735360424795,95.0296733645263,29.819094144169917,29.79889785273928,-8.744881424931515,-8.764314614884693,22.309863726717456,22.507623107092044,24.344400820724058,24.277379530640275,7.1178360908889795,17.70791169081776,3103.9558454088797,3191.2048931150284,3192.51359577851,-0.0015975369398450977,0.18993842349612744,0.19117396298713946,24.709865507062307,24.734427851057255,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
900.0,15.0,0.25,1,615.5884572681198,350.0,-265.5884572681198,95.8725745228017,96.23057706295796,29.83490298091207,29.80553492548612,-8.901938023329231,-8.876692032595491,22.33246974450947,22.37881898170473,24.364645614158267,24.596384375725815,7.33956004569558,17.5,3000.0,3095.602446557514,3101.5848664812447,-0.00183450180819848,0.195862545204962,0.2006560921497068,24.691511756280946,24.78324345495511,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
960.0,16.0,0.26666666666666666,1,616.178292833385,345.84176618364484,-270.3365266497401,96.27486102079239,96.49744725816365,29.850994440831695,29.90422088208824,-9.056198351635487,-9.10332934450373,22.35567885366486,22.36137549529325,24.384312625863366,24.114198693374277,7.561178286733225,17.292088309182244,2896.0441545911203,2995.8233005743177,2986.790312399867,-0.0019638704730496467,0.19909676182624117,0.19173589678458508,24.673207665569283,24.781297267663465,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1020.0,17.0,0.2833333333333333,1,616.6893093822022,341.865267138484,-274.82404224371817,96.68382536936933,96.6585076145012,29.867353014774775,29.88855569546605,-9.20148638909408,-9.228269023968261,22.379456074347853,22.444960562693044,24.403424651570308,24.397301659415554,7.7733881414946895,17.0932633569242,2796.6316784621,2896.227489518209,2903.256397222402,-0.0019799684713490795,0.19949921178372698,0.19835344255050147,24.654944048653153,24.70664975205575,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1080.0,18.0,0.3,1,617.1190172933127,338.2442949541505,-278.8747223391622,97.09881751570738,96.93101756466527,29.883952700628296,29.89634055774242,-9.331922223705668,-9.347607994724417,22.403735277205577,22.44182281067188,24.42202168385316,24.333117124134414,7.966781791143339,16.912214747707527,2706.1073738537634,2801.1674316859862,2798.6202693642854,-0.001882082027516422,0.19705205068791054,0.20194553082335212,24.636715938974486,24.548147037169763,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1140.0,19.0,0.31666666666666665,1,617.465323072968,335.1371034904521,-282.3282195825159,97.51894879484803,97.41318589649832,29.90075795179392,29.87482583656691,-9.44217601566108,-9.419134416562844,22.428420782318536,22.435113814124588,24.44015922073138,24.444882580188118,8.132375032858029,16.756855174522606,2628.427587261303,2714.797509473645,2711.553041885514,-0.0016744841409544729,0.19186210352386182,0.1834381440904663,24.618522775982953,24.717535917348336,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1200.0,20.0,0.3333333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,97.9431259490592,98.22679591899056,29.917725037962366,29.881059865643863,-9.527697953912426,-9.551448775186142,22.453390798504888,22.408992070150703,24.45790589615796,24.28235358675364,8.262162264078963,16.633974596215563,2566.9872981077806,2640.8924037907127,2637.7758692978955,-0.0013662452815192232,0.18415613203798056,0.18001666721606832,24.60036841001693,24.551143261343903,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1260.0,21.0,0.35,1,617.9013941166289,330.9788696740969,-286.922524442532,98.3700939913844,98.32609129157348,29.934803759655377,29.978515464518296,-9.584914160327042,-9.58660581168288,22.47850260823675,22.532822628219535,24.475340535956107,24.468632619418354,8.349646356867026,16.548943483704846,2524.4717418524233,2582.682072821568,2585.5743367665536,-0.0009708356894861285,0.1742708922371532,0.18183202446596528,24.58226092137587,24.46128590295038,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
1320.0,22.0,0.36666666666666664,1,617.9890348863438,330.1095620926345,-287.8794727937093,98.79848606399409,98.25460749058878,29.951939442559762,30.01224033632858,-9.611380035866768,-9.658167837108143,22.503599226239025,22.522949807647187,24.49254876787772,24.295435838855163,8.39029009550866,16.505478104631727,2502.7390523158633,2542.710562568716,2537.7343312448193,-0.0005055360229247973,0.16263840057311993,0.16128012036444564,24.564212256047483,24.5505755906775,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6698805975662906,0.0,68,reaction_wheel_degradation,1.8215730090562257,0.6698805975662906,abrupt,0.0,1.2961477284766412,432472161,reaction_wheel_degradation
