time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.27481592419022,29.61488095238095,29.63515542825896,-8.44170200791912,-8.449277172128475,22.022336622077468,22.038313820445133,24.023,23.857952733045348,6.700986623240457,17.5,3000.0,3000.0,2998.429112706257,0.0006283185307179586,0.16570796326794895,0.17368677160698204,24.979227572821976,24.90665559616701,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.90646132421912,29.629589129923275,29.583041489897322,-8.339548065534684,-8.348205341468098,22.0440820855283,22.034644471670745,24.046231823381635,23.995837961206238,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3057.8770410851407,0.0019890973650273443,0.1997274341256836,0.1913278200636715,24.95874847619419,24.857862520826544,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.18941412503406,29.644134986051597,29.641267912612637,-8.243464788928678,-8.166119360012484,22.065272182808812,22.033893701768545,24.069675442080733,24.17853671235572,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3128.2182256067003,0.002620900448055877,0.21552251120139693,0.21328079814590387,24.938546098704002,24.803088823659383,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.34597853339916,29.658538956610457,29.721818971008922,-8.159090565549752,-8.10776462687169,22.08596608540712,22.1517987685512,24.093293609048672,24.06723679454619,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3211.825535482745,0.002830866546587775,0.22077166366469436,0.22728183361412643,24.918597552843362,24.99032465270981,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.91698726358759,29.67283053850898,29.677202765146706,-8.091529238626613,-8.107295696897001,22.10624304767322,22.01721727267663,24.117033549827237,24.20364767840771,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3284.468019105055,0.002777194931208119,0.21942987328020297,0.21452331254325716,24.898879660493158,25.062234247614434,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.194936000317,29.68704695841994,29.700873129338724,-8.045119975681306,-8.049676753719563,22.126198644166678,22.022989374291395,24.140829332236187,24.13651740394718,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3362.1502695798326,0.0025459192073639977,0.21364798018409992,0.21044115422831677,24.879369033248576,24.838682483032496,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.46519803192089,29.701231489922886,29.72199062979331,-8.023240697285983,-8.035787031595627,22.145940756644766,22.300272618632214,24.16460481061089,24.12828888613855,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3420.7131241412017,0.0021889911831264744,0.20472477957816185,0.19969913504226344,24.860041723756545,24.876850643525263,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.68190037750708,29.715431492912337,29.707346642920434,-8.028153664188972,-8.038691526976919,22.165585445773118,22.30328832806211,24.18827701591674,24.140711820086896,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3467.8876065760664,0.0017429323004629288,0.1935733075115732,0.18799006925332792,24.84087334921582,24.62944205129396,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.32318958138566,29.729696261296198,29.739371453709868,-8.060900008615953,-8.052943287300565,22.18525276215152,22.213913848361894,24.211759843580143,24.191268538713572,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3481.4667237804574,0.0012376984602625,0.18094246150656249,0.17742680269880914,24.82183963129007,24.7590343897675,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.30867982879235,29.74407477345187,29.773377943564512,-8.121247880635556,-8.085674224733783,22.20506249014894,22.146019833874185,24.234967877864094,24.25076357206998,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3475.4509799741727,0.0007006012993672623,0.16751503248418156,0.17669545059318364,24.802917168998125,24.744584116623958,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3667395293000954,0.0,4,solar_array_degradation,2.177624906627524,0.3667395293000954,abrupt,0.0,1.1443626325089362,962673031,solar_array_degradation
