time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.48417421099988,29.61488095238095,29.623901082672134,-8.44170200791912,-8.415746687930344,22.022336622077468,22.008211958627466,24.023,24.179256239404825,6.700986623240457,17.5,3000.0,3000.0,3001.404615127612,0.0006283185307179586,0.16570796326794895,0.17155046028679546,24.979227572821976,24.957239803957755,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.91967491296911,29.629589129923275,29.68413518353124,-8.339548065534684,-8.335101074659539,22.0440820855283,21.975396053644317,24.046231823381635,23.923151733386728,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3050.531709915075,0.0019890973650273443,0.1997274341256836,0.20645819402109825,24.95874847619419,24.896423042599956,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.08537685299954,29.644134986051597,29.680396004373073,-8.243464788928678,-8.271993177715464,22.065272182808812,22.09434639855649,24.069675442080733,23.99606637129755,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3126.7742059192924,0.002620900448055877,0.21552251120139693,0.21181629454914663,24.938546098704002,25.005351220739296,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.44427262189771,29.658538956610457,29.659001633182914,-8.159090565549752,-8.15517016634205,22.08596608540712,22.15882327237884,24.093293609048672,23.910325219013423,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3206.31655835076,0.002830866546587775,0.22077166366469436,0.22556411050230657,24.918597552843362,24.94801966310193,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.85069429547178,29.67283053850898,29.685876791873024,-8.091529238626613,-8.03969873879983,22.10624304767322,22.02081650927904,24.117033549827237,24.126426635182458,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3282.449482819598,0.002777194931208119,0.21942987328020297,0.21877029745394255,24.898879660493158,24.758961430546332,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,91.79664385570621,29.68704695841994,29.66068108170371,-8.045119975681306,-8.007470418126447,22.126198644166678,22.293437200740986,24.140829332236187,24.03271087941139,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3360.6453319572097,0.0025459192073639977,0.21364798018409992,0.21386162727326655,24.879369033248576,24.89272476729474,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.85434623420947,29.701231489922886,29.71331912714536,-8.023240697285983,-8.007289977949696,22.145940756644766,22.061312280877328,24.16460481061089,24.11572930206983,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3426.4787491031234,0.0021889911831264744,0.20472477957816185,0.20348920095716366,24.860041723756545,24.822583914926934,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.86183983873748,29.715431492912337,29.75457452852262,-8.028153664188972,-8.012429025908368,22.165585445773118,22.214400641823705,24.18827701591674,24.22417147795414,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.258829613932,0.0017429323004629288,0.1935733075115732,0.1955026889488023,24.84087334921582,24.71206208123456,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.31209348133183,29.729696261296198,29.718789011988658,-8.060900008615953,-8.110176078328255,22.18525276215152,22.164496840067834,24.211759843580143,24.107901237553545,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3485.0989066651427,0.0012376984602625,0.18094246150656249,0.17320583103167125,24.82183963129007,24.741399422095398,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.27747861354392,29.74407477345187,29.709749260403058,-8.121247880635556,-8.099310265360176,22.20506249014894,22.14043945892328,24.234967877864094,24.427933815726586,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3481.605960963904,0.0007006012993672623,0.16751503248418156,0.16620764188061393,24.802917168998125,24.723188329153203,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.261011454249298,0.0,28,battery_degradation,2.3187220676453304,0.261011454249298,gradual,0.9707877984963832,0.9123926262095988,1297648100,battery_degradation
