time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.42270590745242,29.61488095238095,29.601887452236962,-8.44170200791912,-8.452352818309732,22.022336622077468,22.091793536730517,24.023,23.71446438321416,6.700986623240457,17.5,3000.0,3000.0,3007.4639246670936,0.0006283185307179586,0.16570796326794895,0.1678182560575609,24.979227572821976,24.885158230236772,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.78194620566268,29.629589129923275,29.67891885043378,-8.339548065534684,-8.281557288178501,22.0440820855283,21.901388855463416,24.046231823381635,24.033477284840792,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3054.8562650958543,0.0019890973650273443,0.1997274341256836,0.19718926038706838,24.95874847619419,24.864297511355172,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.10987414852796,29.644134986051597,29.611010523884996,-8.243464788928678,-8.260611078394524,22.065272182808812,21.988064353965434,24.069675442080733,23.980525875167075,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3125.701634512685,0.002620900448055877,0.21552251120139693,0.21150072588221203,24.938546098704002,24.95617593791641,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.92841636378446,29.658538956610457,29.689144937044528,-8.159090565549752,-8.14310958158375,22.08596608540712,21.98293385989842,24.093293609048672,24.208809846579225,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3210.4890114146665,0.002830866546587775,0.22077166366469436,0.22405690509948584,24.918597552843362,25.05786939843736,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.43220451324045,29.67283053850898,29.683054741235768,-8.091529238626613,-8.062673526457216,22.10624304767322,22.041649137425463,24.117033549827237,24.026578084817498,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3302.7862317739623,0.002777194931208119,0.21942987328020297,0.22561726127024193,24.898879660493158,24.79380538708998,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.26717133358149,29.68704695841994,29.65339608636539,-8.045119975681306,-8.06203629574688,22.126198644166678,21.90683579400847,24.140829332236187,24.23780615998975,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3358.4890703440374,0.0025459192073639977,0.21364798018409992,0.208104087958333,24.879369033248576,24.831453891800525,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.72002898692975,29.701231489922886,29.72142163022981,-8.023240697285983,-8.03666626414904,22.145940756644766,21.978360734247865,24.16460481061089,24.079562078691925,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3417.0856446113753,0.0021889911831264744,0.20472477957816185,0.18961275592306792,24.860041723756545,24.8686574964454,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.65492531765885,29.715431492912337,29.734659292481922,-8.028153664188972,-7.969075170687893,22.165585445773118,22.147648934579934,24.18827701591674,23.958293767043102,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3459.268592232791,0.0017429323004629288,0.1935733075115732,0.19714221641769114,24.84087334921582,24.818812453890295,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.11900062164052,29.729696261296198,29.711251425844566,-8.060900008615953,-8.078562119941843,22.18525276215152,22.210858056354013,24.211759843580143,24.1608935120394,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3480.186422443333,0.0012376984602625,0.18094246150656249,0.18925038974027739,24.82183963129007,24.913007868351556,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.46372348999188,29.74407477345187,29.760628451441914,-8.121247880635556,-8.19645887218139,22.20506249014894,22.2028746744516,24.234967877864094,24.198676941219382,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3474.6955168734953,0.0007006012993672623,0.16751503248418156,0.17458291049719502,24.802917168998125,24.895495095928958,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4473512664881101,0.0,69,reaction_wheel_degradation,1.6541369758308428,0.4473512664881101,abrupt,0.0,1.2452795036204751,1358793006,reaction_wheel_degradation
