time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.41669435114507,29.61488095238095,29.638632404134025,-8.44170200791912,-8.375847669952272,22.022336622077468,21.90160390790038,24.023,23.994291513619295,6.700986623240457,17.5,3000.0,3000.0,3004.587171313625,0.0006283185307179586,0.16570796326794895,0.1621050363182962,24.979227572821976,25.06289059460266,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.1488790581046,29.629589129923275,29.660097526538944,-8.339548065534684,-8.311306855031935,22.0440820855283,22.059677873030704,24.046231823381635,24.072261142573787,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3056.81696906622,0.0019890973650273443,0.1997274341256836,0.1916692526786331,24.95874847619419,25.1930124689596,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.2995355164445,29.644134986051597,29.63058272087707,-8.243464788928678,-8.336063263839867,22.065272182808812,22.07331003998721,24.069675442080733,24.135266192875257,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3117.5226620086655,0.002620900448055877,0.21552251120139693,0.21909695153101627,24.938546098704002,25.08318509754273,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.67835748768151,29.658538956610457,29.659962619909788,-8.159090565549752,-8.146516767870775,22.08596608540712,21.86425444926039,24.093293609048672,23.824357170452807,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3206.162184241029,0.002830866546587775,0.22077166366469436,0.220108275467968,24.918597552843362,24.79614903400529,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.95682624306592,29.67283053850898,29.72026060697753,-8.091529238626613,-8.074587946706993,22.10624304767322,22.24508346158785,24.117033549827237,24.183264083935786,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.870437387928,0.002777194931208119,0.21942987328020297,0.2164307506932066,24.898879660493158,24.892977000512428,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.24519621627641,29.68704695841994,29.661372162460285,-8.045119975681306,-8.090850751194845,22.126198644166678,22.11473003453685,24.140829332236187,24.3850260636362,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3352.9186883822354,0.0025459192073639977,0.21364798018409992,0.2167994233737288,24.879369033248576,24.811265283225392,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.40055807204965,29.701231489922886,29.68562538802253,-8.023240697285983,-8.059453780698647,22.145940756644766,22.183157292825545,24.16460481061089,24.080769385696403,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3414.070323530246,0.0021889911831264744,0.20472477957816185,0.20663404094700943,24.860041723756545,24.86975160425446,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.13417242294574,29.715431492912337,29.650796016772436,-8.028153664188972,-8.046110302278592,22.165585445773118,22.048569126796465,24.18827701591674,24.220547786601813,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3467.5877252532955,0.0017429323004629288,0.1935733075115732,0.19950331603878327,24.84087334921582,24.789931627500252,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.39875871212593,29.729696261296198,29.672697356206022,-8.060900008615953,-8.063785796582863,22.18525276215152,22.133787265883868,24.211759843580143,24.3545114442285,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3480.661012172285,0.0012376984602625,0.18094246150656249,0.18843741928712682,24.82183963129007,25.072603184801366,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.27439824033641,29.74407477345187,29.785458211280787,-8.121247880635556,-8.100493437582136,22.20506249014894,22.22991807765543,24.234967877864094,24.267378771940386,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3481.8715497900935,0.0007006012993672623,0.16751503248418156,0.16038965358283339,24.802917168998125,24.8574607973484,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5462478997759437,0.0,38,battery_degradation,2.4237671941551358,0.5462478997759437,gradual,0.5989350890788014,1.4288630305793522,1179715434,battery_degradation
