time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.27510026228053,29.61488095238095,29.613127878092293,-8.44170200791912,-8.428251905993672,22.022336622077468,21.932402367879398,24.023,24.101844126122607,6.700986623240457,17.5,3000.0,3000.0,3000.750320187093,0.0006283185307179586,0.16570796326794895,0.16056832305261273,24.979227572821976,25.034134997484763,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.77971062586712,29.629589129923275,29.642685937441282,-8.339548065534684,-8.34096898679456,22.0440820855283,22.185789535377797,24.046231823381635,24.105795084232103,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3045.5423871593093,0.0019890973650273443,0.1997274341256836,0.18959560909125325,24.95874847619419,24.88125178989329,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.98762027582869,29.644134986051597,29.59753216406465,-8.243464788928678,-8.201155573975708,22.065272182808812,22.076970858105092,24.069675442080733,23.94029874565359,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3124.4162728256183,0.002620900448055877,0.21552251120139693,0.21988239942605387,24.938546098704002,25.072673110196305,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.67188121018722,29.658538956610457,29.676990683028034,-8.159090565549752,-8.091925153726802,22.08596608540712,22.1759817752834,24.093293609048672,23.95909220822339,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3213.4404606098806,0.002830866546587775,0.22077166366469436,0.2151878929405147,24.918597552843362,24.92320596187969,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.97511173641648,29.67283053850898,29.6537252838979,-8.091529238626613,-8.099901268519737,22.10624304767322,22.132000353132277,24.117033549827237,24.215629869955187,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3285.759343279529,0.002777194931208119,0.21942987328020297,0.22875011317938887,24.898879660493158,24.9405223065731,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.25255917193849,29.68704695841994,29.657095541522196,-8.045119975681306,-8.022858471740983,22.126198644166678,22.27219669440964,24.140829332236187,24.12583353032087,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3371.626783096878,0.0025459192073639977,0.21364798018409992,0.2202850674541965,24.879369033248576,24.891613815873765,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.55027198061207,29.701231489922886,29.72972788639654,-8.023240697285983,-7.999966816932018,22.145940756644766,22.303007273367882,24.16460481061089,24.092381721531336,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3418.8796221831676,0.0021889911831264744,0.20472477957816185,0.19928931742921058,24.860041723756545,24.842991547413195,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.60158819123012,29.715431492912337,29.724224896240205,-8.028153664188972,-8.037261203822041,22.165585445773118,22.24279411843118,24.18827701591674,24.148230521120915,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3464.49873782158,0.0017429323004629288,0.1935733075115732,0.18570333233435266,24.84087334921582,24.88732473671823,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.15919532563835,29.729696261296198,29.699206178505285,-8.060900008615953,-8.114617888398206,22.18525276215152,22.206743821696897,24.211759843580143,24.185343205808167,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3475.2350884910047,0.0012376984602625,0.18094246150656249,0.1797738429248748,24.82183963129007,24.85630109342981,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.80888064094077,29.74407477345187,29.749292880081732,-8.121247880635556,-8.124079978856381,22.20506249014894,22.20719299538187,24.234967877864094,24.318443245984092,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3478.15721952579,0.0007006012993672623,0.16751503248418156,0.16080817911631096,24.802917168998125,24.811279538055263,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.72597709324477,29.75861344421965,29.74821895482768,-8.207696549992056,-8.221249230689438,22.22512979058318,22.265988044190596,24.25782018564875,24.28981447092723,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3449.7595670244054,0.00015772978780866564,0.15394324469521664,0.15355201581907452,24.7840842940449,24.808461953111674,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.6493176658633,29.77335397720529,29.778873545695912,-8.317536356445093,-8.315273519011326,22.245560721450556,22.157835989320873,24.280243913814516,24.267701687864072,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3412.3789057833224,-0.00036588236096057034,0.15914705902401424,0.16244708352178366,24.765371298209715,24.78044682437396,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3689680958603575,0.0,16,solar_array_degradation,2.0954189128417227,0.3689680958603575,gradual,0.5898904528580091,0.8196664115680854,50738825,solar_array_degradation
