time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,89.917486460683,29.61488095238095,29.60361373029409,-8.44170200791912,-8.438060100019547,22.022336622077468,22.105728240023627,24.023,24.037435484923805,6.700986623240457,17.5,3000.0,3000.0,2991.090250347235,0.0006283185307179586,0.16570796326794895,0.17465588236225987,24.979227572821976,24.917891051535786,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.7446205728379,29.629589129923275,29.665001197771556,-8.339548065534684,-8.37312470440783,22.0440820855283,22.111614822865292,24.046231823381635,24.09298289611129,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3044.3354452832123,0.0019890973650273443,0.1997274341256836,0.20024651197672746,24.95874847619419,24.94629407247392,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.06148138077316,29.644134986051597,29.62097699657871,-8.243464788928678,-8.22900037534243,22.065272182808812,21.807750547805558,24.069675442080733,24.22030259619478,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3132.7070399930963,0.002620900448055877,0.21552251120139693,0.21846688993013585,24.938546098704002,24.7941775957433,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.16003522880074,29.658538956610457,29.616274159514678,-8.159090565549752,-8.156962980184248,22.08596608540712,22.043384561896342,24.093293609048672,24.23203825294358,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3203.306589208234,0.002830866546587775,0.22077166366469436,0.22751687218683125,24.918597552843362,24.75402510377511,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.38606695970095,29.67283053850898,29.71876599766542,-8.091529238626613,-8.096163716108942,22.10624304767322,22.04273234792174,24.117033549827237,24.24759873111147,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3304.3624262452477,0.002777194931208119,0.21942987328020297,0.2206574049814886,24.898879660493158,24.937906195825608,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.19030045236214,29.68704695841994,29.635133948871047,-8.045119975681306,-7.986586549295947,22.126198644166678,21.83805604803547,24.140829332236187,23.86791257849259,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3356.961589876537,0.0025459192073639977,0.21364798018409992,0.2114255021157844,24.879369033248576,24.904162424447144,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.1978607371026,29.701231489922886,29.68526012432907,-8.023240697285983,-8.013241684360546,22.145940756644766,21.963065635750777,24.16460481061089,24.1933662368035,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3419.2211182414712,0.0021889911831264744,0.20472477957816185,0.21461349394242207,24.860041723756545,24.806425509386568,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.11000046133958,29.715431492912337,29.787717169689568,-8.028153664188972,-8.097095950433554,22.165585445773118,22.35277831802147,24.18827701591674,24.296216159261114,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3453.722754018821,0.0017429323004629288,0.1935733075115732,0.18758679006210188,24.84087334921582,24.868199454161967,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.75109287053216,29.729696261296198,29.669438061981428,-8.060900008615953,-8.038822859474756,22.18525276215152,22.249137796256573,24.211759843580143,24.523153822023453,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3472.2881391184656,0.0012376984602625,0.18094246150656249,0.184459028656998,24.82183963129007,25.023780273246555,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.70580272002142,29.74407477345187,29.755071121609337,-8.121247880635556,-8.087820010664313,22.20506249014894,22.085991417274137,24.234967877864094,24.191305843873106,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3472.269156758999,0.0007006012993672623,0.16751503248418156,0.16358853041913332,24.802917168998125,24.79665162908349,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3697730757239587,0.0,103,telemetry_dropout,3.4562717189067795,0.3697730757239587,gradual,0.7842312730995435,1.4038778381795805,1673820925,postprocessed_sensor_fault
