time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.10972222217104,29.61488095238095,29.636691392036255,-8.44170200791912,-8.431423211560208,22.022336622077468,21.927206669082217,24.023,23.906548161947303,6.700986623240457,17.5,3000.0,3000.0,2999.493119492355,0.0006283185307179586,0.16570796326794895,0.16058495325642214,24.979227572821976,24.918234470501343,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.01632850975494,29.629589129923275,29.628276513214672,-8.339548065534684,-8.257882905876286,22.0440820855283,22.21505525062911,24.046231823381635,24.140331157043804,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3052.990014849332,0.0019890973650273443,0.1997274341256836,0.20453071932362232,24.95874847619419,24.937875561324564,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.11474183672972,29.644134986051597,29.651366148655534,-8.243464788928678,-8.230468913684968,22.065272182808812,22.099492742560688,24.069675442080733,24.298643729955643,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3134.041125178931,0.002620900448055877,0.21552251120139693,0.21130447735612612,24.938546098704002,24.86177699475997,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.53126188063584,29.658538956610457,29.62627141991981,-8.159090565549752,-8.218939518024069,22.08596608540712,22.222731810280514,24.093293609048672,24.005951236815733,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3208.1450062296453,0.002830866546587775,0.22077166366469436,0.22854969514220766,24.918597552843362,24.864216640557565,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.99053481903658,29.67283053850898,29.64234857323881,-8.091529238626613,-8.11357950722629,22.10624304767322,22.033797514601318,24.117033549827237,24.220814950546657,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.977444856103,0.002777194931208119,0.21942987328020297,0.22524382356328487,24.898879660493158,24.84398268710334,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.14066672448311,29.68704695841994,29.69108294730823,-8.045119975681306,-8.049878660676958,22.126198644166678,22.153154157134004,24.140829332236187,24.078779359640585,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3363.7728290837613,0.0025459192073639977,0.21364798018409992,0.21382616453735864,24.879369033248576,24.759187454913963,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.5182060524833,29.701231489922886,29.705274315395762,-8.023240697285983,-8.045717583117508,22.145940756644766,22.135339360817575,24.16460481061089,24.15964833129876,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3416.8588355168117,0.0021889911831264744,0.20472477957816185,0.19790286468526974,24.860041723756545,24.859395786078604,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.64153564429041,29.715431492912337,29.701884674925903,-8.028153664188972,-8.069582079730425,22.165585445773118,22.147183640815115,24.18827701591674,24.225776219039673,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3457.444103476051,0.0017429323004629288,0.1935733075115732,0.18609811410090354,24.84087334921582,24.8641165619955,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.4705789819319,29.729696261296198,29.758645172597983,-8.060900008615953,-8.040644605791154,22.18525276215152,22.205652688495878,24.211759843580143,24.2230822085576,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3476.465999152694,0.0012376984602625,0.18094246150656249,0.17132582108549435,24.82183963129007,24.821107641827872,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.49758900315902,29.74407477345187,29.78843209793028,-8.121247880635556,-8.130749829234084,22.20506249014894,22.159489468714405,24.234967877864094,24.426536133925488,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3473.953972293624,0.0007006012993672623,0.16751503248418156,0.1699052829742025,24.802917168998125,24.88886298849218,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.4503064606328543,0.0,57,thermal_anomaly,3.0489375459509587,0.4503064606328543,gradual,0.9286576737327732,1.0730302528086022,319858216,thermal_anomaly
