time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.26349110850275,29.61488095238095,29.650513840867536,-8.44170200791912,-8.442423947050193,22.022336622077468,21.998951007565246,24.023,24.113447834163455,6.700986623240457,17.5,3000.0,3000.0,3005.259803595048,0.0006283185307179586,0.16570796326794895,0.1676861035050287,24.979227572821976,24.95965634411509,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,91.16843141929701,29.629589129923275,29.633810918566542,-8.339548065534684,-8.319714832726557,22.0440820855283,22.074820574721787,24.046231823381635,24.07099142898349,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3051.918144874244,0.0019890973650273443,0.1997274341256836,0.19140862462408936,24.95874847619419,24.736906150163612,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.85611380745671,29.644134986051597,29.654693770965064,-8.243464788928678,-8.228056866994876,22.065272182808812,22.105447489624012,24.069675442080733,24.019163002357267,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3125.9422376683706,0.002620900448055877,0.21552251120139693,0.21416222636625326,24.938546098704002,24.926064027778715,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.57554173483186,29.658538956610457,29.69999596396223,-8.159090565549752,-8.178649671904738,22.08596608540712,22.044528045399367,24.093293609048672,24.2209644780203,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3221.749910231399,0.002830866546587775,0.22077166366469436,0.22325021542052376,24.918597552843362,24.93765223495327,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.21849371022557,29.67283053850898,29.681077229494235,-8.091529238626613,-8.168328546687217,22.10624304767322,22.265284858931633,24.117033549827237,24.026881457063762,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.9609222932067,0.002777194931208119,0.21942987328020297,0.22566624894529785,24.898879660493158,24.948572264353906,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.08124463341922,29.68704695841994,29.707202808701812,-8.045119975681306,-8.014930264474685,22.126198644166678,22.097141472460645,24.140829332236187,24.08401605399138,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3365.0718496950467,0.0025459192073639977,0.21364798018409992,0.21979697545883517,24.879369033248576,24.885372247601406,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.44204917114759,29.701231489922886,29.67185366017717,-8.023240697285983,-8.052909689871036,22.145940756644766,22.142338328645824,24.16460481061089,24.10626006715094,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3418.210276613697,0.0021889911831264744,0.20472477957816185,0.21034143643889897,24.860041723756545,24.84689458874443,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.56482904094985,29.715431492912337,29.682561889168024,-8.028153664188972,-8.029252662714104,22.165585445773118,22.15132057895066,24.18827701591674,23.990752978821902,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3454.3376535416464,0.0017429323004629288,0.1935733075115732,0.18741224619209038,24.84087334921582,24.71620718605647,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.29194759477156,29.729696261296198,29.703683241170364,-8.060900008615953,-8.046459761378673,22.18525276215152,22.099004386942,24.211759843580143,24.267348543012222,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3487.773346262527,0.0012376984602625,0.18094246150656249,0.18411296102152874,24.82183963129007,24.93417357668724,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.72346592884561,29.74407477345187,29.787586057648205,-8.121247880635556,-8.139461077570077,22.20506249014894,22.260472459538814,24.234967877864094,24.338052926097266,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3469.3066137296983,0.0007006012993672623,0.16751503248418156,0.17123141035989972,24.802917168998125,24.83181923203654,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5276361379403856,0.0,19,solar_array_degradation,2.8192145349818984,0.5276361379403856,gradual,0.386610564960111,1.1994869942021855,1575133673,solar_array_degradation
