time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.00900549015671,29.61488095238095,29.673228387840624,-8.44170200791912,-8.507439607879125,22.022336622077468,22.22487423629032,24.023,23.863279777541212,6.700986623240457,17.5,3000.0,3000.0,2987.817414917329,0.0006283185307179586,0.16570796326794895,0.1574650254662424,24.979227572821976,25.113886072418477,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.68457595554061,29.629589129923275,29.684103364267926,-8.339548065534684,-8.268392340967152,22.0440820855283,22.086213685687976,24.046231823381635,23.912346048712738,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3045.3264509898,0.0019890973650273443,0.1997274341256836,0.20484847914787868,24.95874847619419,25.04799147980759,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.45030211606019,29.644134986051597,29.60236410465469,-8.243464788928678,-8.205861520181099,22.065272182808812,22.02553434490278,24.069675442080733,24.079569025703492,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3139.309158300634,0.002620900448055877,0.21552251120139693,0.21776939994805605,24.938546098704002,24.997017963798346,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.22085919741191,29.658538956610457,29.63895724253019,-8.159090565549752,-8.179152111245683,22.08596608540712,22.14195865607613,24.093293609048672,24.190354120656025,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3204.2635066614594,0.002830866546587775,0.22077166366469436,0.2156310642913196,24.918597552843362,24.902139221860708,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,92.22338275888637,29.67283053850898,29.729781576501136,-8.091529238626613,-8.090491292257965,22.10624304767322,21.92715692320248,24.117033549827237,24.111972734101414,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3289.7257364043576,0.002777194931208119,0.21942987328020297,0.2164212438682933,24.898879660493158,24.978742168632134,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.08831909328929,29.68704695841994,29.714158307731076,-8.045119975681306,-8.07160484166818,22.126198644166678,22.021833313410454,24.140829332236187,24.062470408685297,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3364.7103571796256,0.0025459192073639977,0.21364798018409992,0.22077409990019964,24.879369033248576,24.883040537321815,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.38155703098447,29.701231489922886,29.720651930361758,-8.023240697285983,-7.996820898509569,22.145940756644766,21.950835569000024,24.16460481061089,24.12213688274954,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3415.60215141833,0.0021889911831264744,0.20472477957816185,0.20753551795668443,24.860041723756545,24.71002617468745,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.86759437640798,29.715431492912337,29.736670471953243,-8.028153664188972,-8.078305593195374,22.165585445773118,21.968836782651824,24.18827701591674,24.104639417901534,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3463.1292597237166,0.0017429323004629288,0.1935733075115732,0.1949255025501011,24.84087334921582,24.730219375862085,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.9834271006597,29.729696261296198,29.758692934913892,-8.060900008615953,-8.089433526198794,22.18525276215152,22.190539436702302,24.211759843580143,24.264435478095972,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3496.9708561821767,0.0012376984602625,0.18094246150656249,0.17518259149432866,24.82183963129007,24.70412904400921,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.51361135064316,29.74407477345187,29.709330722650233,-8.121247880635556,-8.066417926765272,22.20506249014894,22.485640549391558,24.234967877864094,24.391970127965127,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3480.616483997028,0.0007006012993672623,0.16751503248418156,0.17417945924554967,24.802917168998125,24.78633578305376,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5831275118605782,0.0,77,reaction_wheel_degradation,2.259869868357676,0.5831275118605782,gradual,0.426827413056085,1.373293265709942,1181160926,reaction_wheel_degradation
