time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.61889034730497,29.61488095238095,29.585025809372816,-8.44170200791912,-8.441183040669525,22.022336622077468,21.959604578088836,24.023,24.001408050701492,6.700986623240457,17.5,3000.0,3000.0,2993.488046989895,0.0006283185307179586,0.16570796326794895,0.1679115035961719,24.979227572821976,24.906260865654062,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.75323518021763,29.629589129923275,29.643448082135823,-8.339548065534684,-8.325568757669187,22.0440820855283,22.023164752858637,24.046231823381635,24.064066381601787,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3052.99148780722,0.0019890973650273443,0.1997274341256836,0.20245725829073224,24.95874847619419,25.08866623116108,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.06433474270976,29.644134986051597,29.640838865698758,-8.243464788928678,-8.234982885917532,22.065272182808812,21.907181287893273,24.069675442080733,24.168490591076925,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3126.4638149729603,0.002620900448055877,0.21552251120139693,0.20780268209053274,24.938546098704002,24.927817968251528,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.71702301857697,29.658538956610457,29.634159182455925,-8.159090565549752,-8.111745874798935,22.08596608540712,22.059989674459814,24.093293609048672,24.123798161335394,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3200.4267676482955,0.002830866546587775,0.22077166366469436,0.22386377431536508,24.918597552843362,24.92124035331153,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.87944476379306,29.67283053850898,29.66964942634825,-8.091529238626613,-8.097881500051228,22.10624304767322,22.05755801948009,24.117033549827237,24.0908956631668,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.033957980136,0.002777194931208119,0.21942987328020297,0.21692946378808067,24.898879660493158,24.9166475246885,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.06563620872015,29.68704695841994,29.687217301597496,-8.045119975681306,-8.012708224069273,22.126198644166678,22.079947326647435,24.140829332236187,24.239018998428985,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3354.0621756173387,0.0025459192073639977,0.21364798018409992,0.20889819306636526,24.879369033248576,24.917663221255374,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.50648120924376,29.701231489922886,29.657820812296414,-8.023240697285983,-8.044766176723458,22.145940756644766,22.068017808689234,24.16460481061089,23.992121329897888,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3422.7071972082335,0.0021889911831264744,0.20472477957816185,0.21053378262517772,24.860041723756545,24.80240708491049,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.8538750665696,29.715431492912337,29.720551632213038,-8.028153664188972,-8.008847849224184,22.165585445773118,22.215772109641485,24.18827701591674,24.24286961247906,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3459.3051122218358,0.0017429323004629288,0.1935733075115732,0.1932338091551048,24.84087334921582,24.845619690339955,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.36935690016499,29.729696261296198,29.735250579758457,-8.060900008615953,-8.03891640367307,22.18525276215152,22.167364567334147,24.211759843580143,24.20190315353048,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3473.1168795906488,0.0012376984602625,0.18094246150656249,0.18162521531821146,24.82183963129007,24.781122735179515,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.6262284943206,29.74407477345187,29.718968347503566,-8.121247880635556,-8.111893479689945,22.20506249014894,22.166929132229367,24.234967877864094,24.14228498256768,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3473.6723315760255,0.0007006012993672623,0.16751503248418156,0.1709267742261426,24.802917168998125,24.859062358954972,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3443756250882639,0.0,32,battery_degradation,2.376290020661938,0.3443756250882639,gradual,0.4922280453627685,0.7823180179759468,1190044611,battery_degradation
