time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,89.6983193849003,29.61488095238095,29.65165843999441,-8.44170200791912,-8.46943223122893,22.022336622077468,21.88107890916298,24.023,24.099324807471568,6.700986623240457,17.5,3000.0,3000.0,2994.6309816787075,0.0006283185307179586,0.16570796326794895,0.155916858270557,24.979227572821976,25.068449059931314,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.70992815021239,29.629589129923275,29.640481138159437,-8.339548065534684,-8.357099920494804,22.0440820855283,22.244247098893823,24.046231823381635,24.02530813079349,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3047.651355458543,0.0019890973650273443,0.1997274341256836,0.19885194530183298,24.95874847619419,25.042562978875164,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.08082105208983,29.644134986051597,29.65665417455999,-8.243464788928678,-8.26987069293824,22.065272182808812,22.228644519591377,24.069675442080733,24.191031080517988,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3124.5961397261653,0.002620900448055877,0.21552251120139693,0.2211575993386882,24.938546098704002,25.053883739427025,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.62970362401217,29.658538956610457,29.61227071497535,-8.159090565549752,-8.161178767279393,22.08596608540712,22.15210422527505,24.093293609048672,24.210963352750788,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3215.651777304759,0.002830866546587775,0.22077166366469436,0.2228948523106786,24.918597552843362,24.9125048079154,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.74284442617778,29.67283053850898,29.627171416267284,-8.091529238626613,-8.11749762437041,22.10624304767322,22.126205297142622,24.117033549827237,23.97899904059536,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3291.398739314736,0.002777194931208119,0.21942987328020297,0.22270951589867588,24.898879660493158,24.73813251763853,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.42529293362018,29.68704695841994,29.68646160711685,-8.045119975681306,-8.046722915404855,22.126198644166678,22.12847458312284,24.140829332236187,24.292681751792152,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3366.3475910142165,0.0025459192073639977,0.21364798018409992,0.20513661042045836,24.879369033248576,24.90679124736032,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.38987278243192,29.701231489922886,29.722105088426765,-8.023240697285983,-8.044380778720159,22.145940756644766,22.02941604102126,24.16460481061089,24.421759947150417,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3412.8170439787596,0.0021889911831264744,0.20472477957816185,0.20612599909935347,24.860041723756545,24.71111308661674,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.69978217476863,29.715431492912337,29.734246678892582,-8.028153664188972,-7.985306609026253,22.165585445773118,22.220222950976556,24.18827701591674,24.18595856820151,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3453.1195038312644,0.0017429323004629288,0.1935733075115732,0.19698650649313168,24.84087334921582,24.803024900312355,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.80605035281611,29.729696261296198,29.74198520228374,-8.060900008615953,-8.06284907103689,22.18525276215152,22.327402688289347,24.211759843580143,24.28408855537808,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3474.0434284793764,0.0012376984602625,0.18094246150656249,0.18243243776186055,24.82183963129007,24.709441223262882,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.74050571783934,29.74407477345187,29.73968827765725,-8.121247880635556,-8.112536256075,22.20506249014894,22.004879509840972,24.234967877864094,24.085069899128317,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3470.9594393432453,0.0007006012993672623,0.16751503248418156,0.17066450338539801,24.802917168998125,24.970811775728446,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.3308035580277609,0.0,78,reaction_wheel_degradation,2.710537189014909,0.3308035580277609,abrupt,0.0,1.0465327892843292,1327126719,reaction_wheel_degradation
