time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.31817387083889,29.61488095238095,29.61062239947903,-8.44170200791912,-8.480805194085121,22.022336622077468,21.982025923768152,24.023,24.1682509732861,6.700986623240457,17.5,3000.0,3000.0,2997.7611517922796,0.0006283185307179586,0.16570796326794895,0.16638190115946846,24.979227572821976,25.113709495689392,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.7375070954102,29.629589129923275,29.6149034825111,-8.339548065534684,-8.335351201744865,22.0440820855283,21.918305229952292,24.046231823381635,23.980896917631338,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3046.4187827869855,0.0019890973650273443,0.1997274341256836,0.18824808918681593,24.95874847619419,24.86571956158814,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,91.08347049698654,29.644134986051597,29.580489314607597,-8.243464788928678,-8.243335825665596,22.065272182808812,22.102592867159927,24.069675442080733,24.12091211623791,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3116.7150815692935,0.002620900448055877,0.21552251120139693,0.22450487841167976,24.938546098704002,24.98378744169653,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.47683107679138,29.658538956610457,29.688904980095117,-8.159090565549752,-8.176730567487382,22.08596608540712,22.275612539249707,24.093293609048672,24.031021871114355,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3209.401318815752,0.002830866546587775,0.22077166366469436,0.2207960271519487,24.918597552843362,24.77535301379687,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.58865919476168,29.67283053850898,29.660412893155694,-8.091529238626613,-8.06453059509996,22.10624304767322,22.2351279646891,24.117033549827237,24.172165798050962,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3292.264690346538,0.002777194931208119,0.21942987328020297,0.22546070385143208,24.898879660493158,24.691323897203976,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.39184132604248,29.68704695841994,29.73489791235122,-8.045119975681306,-8.029596327663437,22.126198644166678,22.180704475282973,24.140829332236187,24.236326382605164,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3350.6961831726217,0.0025459192073639977,0.21364798018409992,0.2278949360362105,24.879369033248576,24.831110467499286,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.05431660886073,29.701231489922886,29.700247756986126,-8.023240697285983,-8.012137672591525,22.145940756644766,22.33683852280722,24.16460481061089,24.347045301655847,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3425.0326204025296,0.0021889911831264744,0.20472477957816185,0.19827878386725797,24.860041723756545,24.89057389378743,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,92.92247244226257,29.715431492912337,29.733864287557928,-8.028153664188972,-8.056281009178381,22.165585445773118,22.20511911960573,24.18827701591674,24.136210508072526,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3458.672623867907,0.0017429323004629288,0.1935733075115732,0.19567505911867722,24.84087334921582,24.862691663376694,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,93.470278569074,29.729696261296198,29.765034437760214,-8.060900008615953,-8.047135716423117,22.18525276215152,22.19684370725523,24.211759843580143,23.99112511753693,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3478.4111958330345,0.0012376984602625,0.18094246150656249,0.17307712606445294,24.82183963129007,24.794962950901105,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.74581919986281,29.74407477345187,29.705435065314003,-8.121247880635556,-8.041182802297254,22.20506249014894,22.1798744745863,24.234967877864094,24.000414604621458,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3489.7458618762644,0.0007006012993672623,0.16751503248418156,0.18021175356803826,24.802917168998125,24.775222613961077,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2328386859804335,0.0,79,reaction_wheel_degradation,1.567745396363424,0.2328386859804335,gradual,0.4531828482148294,1.290183357022873,1387833392,reaction_wheel_degradation
