time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
0.0,0.0,0.0,1,600.0,350.0,-250.0,90.37202380952381,90.43725576156973,29.61488095238095,29.6161861001038,-8.44170200791912,-8.503125529554769,22.022336622077468,22.166655441841783,24.023,23.900735391225602,6.700986623240457,17.5,3000.0,3000.0,2997.1880641964667,0.0006283185307179586,0.16570796326794895,0.1699417691725346,24.979227572821976,24.962168081405153,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
60.0,1.0,0.016666666666666666,1,601.2556165273943,354.15823381635516,-247.09738271103913,90.7397282480819,90.95587094956127,29.629589129923275,29.547685249094346,-8.339548065534684,-8.326517545635644,22.0440820855283,22.01402621076857,24.046231823381635,23.918397366507687,6.563844954989063,17.70791169081776,3103.9558454088797,3051.97792270444,3055.920637011062,0.0019890973650273443,0.1997274341256836,0.2008815286567193,24.95874847619419,24.963517227950202,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
120.0,2.0,0.03333333333333333,1,602.5051158172811,358.134732861516,-244.37038295576508,91.10337465128988,90.95209288494071,29.644134986051597,29.637865422089426,-8.243464788928678,-8.28016975158598,22.065272182808812,22.20334056165775,24.069675442080733,24.167320417262278,6.436376938104555,17.9067366430758,3203.3683215379,3127.67312212117,3114.5260729852935,0.002620900448055877,0.21552251120139693,0.19629002058162026,24.938546098704002,25.00660097541777,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
180.0,3.0,0.05,1,603.7424104347197,361.7557050458495,-241.98670538887018,91.46347391526143,91.68866267848638,29.658538956610457,29.67478847116451,-8.159090565549752,-8.120243138800298,22.08596608540712,22.202386244265,24.093293609048672,24.053738175824787,6.325660708547438,18.087785252292473,3293.8926261462366,3210.7828741337034,3205.2540186835254,0.002830866546587775,0.22077166366469436,0.22143135204569275,24.918597552843362,24.712923221572137,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
240.0,4.0,0.06666666666666667,1,604.961472404706,364.8628965095479,-240.0985758951581,91.82076346272446,91.85210855093874,29.67283053850898,29.59299721216479,-8.091529238626613,-8.08818663098537,22.10624304767322,22.22130147750828,24.117033549827237,24.103565072697965,6.23782763356395,18.243144825477398,3371.572412738697,3291.1776434362005,3295.382402468762,0.002777194931208119,0.21942987328020297,0.24262634177942988,24.898879660493158,24.84947043785952,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
300.0,5.0,0.08333333333333333,1,606.156362579862,367.3205080756888,-238.83585450417326,92.17617396049855,92.2060116240447,29.68704695841994,29.71432811968767,-8.045119975681306,-7.990537989971978,22.126198644166678,22.271162236121267,24.140829332236187,24.01052801503707,6.17791643384851,18.36602540378444,3433.0127018922194,3362.0951726642097,3362.7551739556316,0.0025459192073639977,0.21364798018409992,0.21411846003431403,24.879369033248576,24.868387883211152,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
360.0,6.0,0.1,1,607.3212595753644,369.0211303259031,-238.3001292494613,92.53078724807214,92.61559136544918,29.701231489922886,29.650679414809254,-8.023240697285983,-8.03694392189421,22.145940756644766,22.401158239331643,24.16460481061089,24.109579856012797,6.149791302926885,18.451056516295154,3475.5282581475767,3418.811715405893,3417.260487315065,0.0021889911831264744,0.20472477957816185,0.18432679599556068,24.860041723756545,24.86186952913424,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
420.0,7.0,0.11666666666666667,1,608.450488130146,369.8904379073655,-238.56005022278055,92.88578732280843,93.04031272095062,29.715431492912337,29.691737009194807,-8.028153664188972,-8.10290737624305,22.165585445773118,22.150177404427133,24.18827701591674,24.164950826453964,6.156100100466465,18.494521895368276,3497.2609476841367,3458.036331545015,3463.5741006837948,0.0017429323004629288,0.1935733075115732,0.19252319073984558,24.84087334921582,25.004032815240187,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
480.0,8.0,0.13333333333333333,1,609.5385467561977,369.8904379073655,-239.64810884883218,93.2424065324049,92.76350824145437,29.729696261296198,29.732424995222214,-8.060900008615953,-7.995426635194476,22.18525276215152,22.02891975944731,24.211759843580143,24.107234951698207,6.198248715912373,18.494521895368276,3497.2609476841367,3477.6486396145756,3485.7751972811034,0.0012376984602625,0.18094246150656249,0.18216170653695815,24.82183963129007,24.81282375599865,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
540.0,9.0,0.15,1,610.5801345412646,369.0211303259031,-241.55900421536148,93.60186933629682,93.80860752401297,29.74407477345187,29.765668092910417,-8.121247880635556,-8.110406211140432,22.20506249014894,22.090002088728976,24.234967877864094,24.16986207628232,6.2763733710982015,18.451056516295154,3475.5282581475767,3476.588448881076,3478.088037830783,0.0007006012993672623,0.16751503248418156,0.1676202048062118,24.802917168998125,24.844832811585974,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.6191568450416163,0.0,96,battery_voltage_sensor_drift,3.0150731290696777,0.6191568450416163,gradual,0.83462693227156,1.1871449590459844,1140234191,postprocessed_sensor_fault
